V,RU,V/TU,action1,regret,reward,mu1,mu2,game,trial,subject
-0.9087136934099913,4.9762842159261815,-0.10625297823156639,True,0.0,15.324773622874204,8.699938,1.9456677,4,3,437
9.307802055172811,1.5950863694431883,1.6860358282558192,True,0.0,5.665463137966197,8.699938,1.9456677,4,4,437
7.487381010926169,0.5539929799258454,1.5983921788529425,True,0.0,27.99429281237532,8.699938,1.9456677,4,5,437
13.086866184651642,0.0,3.0604105955952443,True,0.0,-2.7073326666435733,8.699938,1.9456677,4,6,437
9.375107841383818,-0.3570491174071515,2.325394112129358,True,0.0,7.984039463673394,8.699938,1.9456677,4,7,437
8.956965646634652,-0.611625027451709,2.3156879277726556,True,0.0,1.8605033512000704,8.699938,1.9456677,4,8,437
7.725400109889334,-0.8049149991729014,2.059855202751463,True,0.0,4.405350982258354,8.699938,1.9456677,4,9,437
0.0,0.0,0.0,True,7.2864113,0.1315449464899867,-4.9667864,2.3196251,0,0,438
0.08769663099332448,-3.3811978464829933,0.009493438783316092,False,0.0,7.180751638397246,-4.9667864,2.3196251,0,1,438
-4.699471127938173,0.0,-0.7194566452743905,False,0.0,1.2348525414526361,-4.9667864,2.3196251,0,2,438
-3.2785450409466286,1.0410933895173429,-0.5611665858509897,False,0.0,-3.293616069241742,-4.9667864,2.3196251,0,3,438
-1.3757285434661444,1.5950863694431883,-0.24920250779817937,False,0.0,8.252789298233852,-4.9667864,2.3196251,0,4,438
-2.8844761265271184,1.9521354868503398,-0.5408392737238347,False,0.0,6.818730914082213,-4.9667864,2.3196251,0,5,438
-3.583850336811077,2.2067113968948973,-0.6877852061095018,False,0.0,11.660528321643051,-4.9667864,2.3196251,0,6,438
-4.812924391247792,2.4000013686160897,-0.9392719746807902,False,0.0,8.480168453106646,-4.9667864,2.3196251,0,7,438
-5.290197382029863,2.5532110355397175,-1.0455670624421425,False,0.0,7.125145694708429,-4.9667864,2.3196251,0,8,438
-5.495756403404597,2.6785171532263425,-1.0970024002664651,False,0.0,8.730945965610424,-4.9667864,2.3196251,0,9,438
0.0,0.0,0.0,False,14.0856285,-3.908734498193633,17.724344,3.6387155,1,0,438
2.6058229987957553,3.3811978464829933,0.2820886143403588,True,0.0,16.712803490485914,17.724344,3.6387155,1,1,438
13.747691992453031,0.0,2.1046769076535083,True,0.0,9.922099780368114,17.724344,3.6387155,1,2,438
13.259784307137366,-1.0410933895173429,2.269588428960045,True,0.0,14.800944308707441,17.724344,3.6387155,1,3,438
14.444636592956174,-1.5950863694431883,2.6165333853790265,True,0.0,18.14526569325435,17.724344,3.6387155,1,4,438
15.846070392754825,-1.9521354868503398,2.9711381986415293,True,0.0,12.532117845932461,17.724344,3.6387155,1,5,438
15.717319565840896,-2.2067113968948973,3.016348022696642,True,0.0,17.70766270165353,17.724344,3.6387155,1,6,438
16.42442204808834,-2.4000013686160897,3.205327587973818,True,0.0,12.810098006174634,17.724344,3.6387155,1,7,438
16.289955242339282,-2.5532110355397175,3.219585096749518,True,0.0,14.539513312172955,17.724344,3.6387155,1,8,438
16.39058830923686,-2.6785171532263425,3.271708823534,True,0.0,15.510598393629259,17.724344,3.6387155,1,9,438
0.0,0.0,0.0,False,16.60047,-2.3138223367106097,14.488894,-2.1115758,2,0,438
1.5425482244737396,3.3811978464829933,0.1669857436196049,True,0.0,2.978089122110706,14.488894,-2.1115758,2,1,438
3.527940972547544,0.0,0.5401034515874824,True,0.0,6.4602746692719,14.488894,-2.1115758,2,2,438
5.317893741026783,-1.0410933895173429,0.9102282376174703,True,0.0,22.686050602096827,14.488894,-2.1115758,2,3,438
10.720952336896435,-1.5950863694431883,1.9420169923988289,True,0.0,9.631084676162102,14.488894,-2.1115758,2,4,438
10.821548017727414,-1.9521354868503398,2.02904025332389,True,0.0,14.094198850425057,14.488894,-2.1115758,2,5,438
11.697038755394939,-2.2067113968948973,2.2448064107522563,True,0.0,10.907815186322065,14.488894,-2.1115758,2,6,438
11.81293485622584,-2.4000013686160897,2.3053673291356573,True,0.0,11.733233188324268,14.488894,-2.1115758,2,7,438
12.007981063768796,-2.5532110355397175,2.373285641355062,True,0.0,19.030029513926163,14.488894,-2.1115758,2,8,438
13.015580672548927,-2.6785171532263425,2.5980269485384673,True,0.0,9.85270598240627,14.488894,-2.1115758,2,9,438
0.0,0.0,0.0,True,0.0,11.17056540948057,8.5153265,4.694753,3,0,438
7.4470436063203795,-3.3811978464829933,0.806166118270491,True,0.0,3.384065689932318,8.5153265,4.694753,3,1,438
5.821852439765155,-4.422291236000336,0.6643249807762213,True,0.0,13.102431286664727,8.5153265,4.694753,3,2,438
7.902017824593604,-4.9762842159261815,0.9239576051190628,True,0.0,11.76899186999846,8.5153265,4.694753,3,3,438
8.761345390239129,-5.333333333333333,1.0389677550214653,True,0.0,9.549547440812924,8.5153265,4.694753,3,4,438
8.90465485397982,-5.58790924337789,1.065694742801792,True,0.0,9.456648694110719,8.5153265,4.694753,3,5,438
8.989576983230727,-5.7811992150990825,1.0828216418324728,True,0.0,10.444249590859918,8.5153265,4.694753,3,6,438
9.183533330914619,-5.93440888202271,1.1114897390616578,True,0.0,1.2317632917541124,8.5153265,4.694753,3,7,438
8.248030973366324,-6.059714999709335,1.0019556631852728,True,0.0,9.685564078746994,8.5153265,4.694753,3,8,438
8.39935024761692,-6.164674129035506,1.0233342436692798,True,0.0,13.58455169814536,8.5153265,4.694753,3,9,438
0.0,0.0,0.0,False,0.0,-1.0986159249224468,9.942347,11.195037,4,0,438
0.7324106166149644,3.3811978464829933,0.07928577499874802,True,1.2526903,7.968050155467809,9.942347,11.195037,4,1,438
6.044444053593503,0.0,0.9253627318815038,True,1.2526903,11.773267352326167,9.942347,11.195037,4,2,438
8.628937619732556,-1.0410933895173429,1.4769574317601424,True,1.2526903,0.6457051538101144,9.942347,11.195037,4,3,438
6.557274234216133,-1.5950863694431883,1.1877991419513354,True,1.2526903,11.459069369154637,9.942347,11.195037,4,4,438
7.809319956783571,-1.9521354868503398,1.4642474918969195,True,1.2526903,14.241406679544998,9.942347,11.195037,4,5,438
9.11195583667019,-2.2067113968948973,1.7486970253231457,True,1.2526903,12.478408310691545,9.942347,11.195037,4,6,438
9.742550158306546,-2.4000013686160897,1.9013189449350114,True,1.2526903,12.44445676069503,9.942347,11.195037,4,7,438
10.200459120840339,-2.5532110355397175,2.016042750080887,True,1.2526903,10.9636774950543,9.942347,11.195037,4,8,438
10.376415472702567,-2.6785171532263425,2.0712258412081574,True,1.2526903,9.201445609983853,9.942347,11.195037,4,9,438
0.0,0.0,0.0,False,0.0,6.390058928604518,0.67335445,11.606981,0,0,439
-4.260039285736346,3.3811978464829933,-0.4611627803209237,False,0.0,11.02952566172067,0.67335445,11.606981,0,1,439
-6.967833836130076,4.422291236000336,-0.7950916185408746,False,0.0,18.17825198782323,0.67335445,11.606981,0,2,439
-10.170810450899548,4.9762842159261815,-1.1892402516589342,False,0.0,10.98886344894749,0.67335445,11.606981,0,3,439
-10.352600006021312,5.333333333333333,-1.2276673396387583,False,0.0,22.08312910005901,0.67335445,11.606981,0,4,439
-12.48542347766453,5.58790924337789,-1.494235361166679,False,0.0,27.220198613424564,0.67335445,11.606981,0,5,439
-14.75231196008915,5.7811992150990825,-1.7769604384329643,False,0.0,3.6541222677244036,0.67335445,11.606981,0,6,439
-13.272553334440516,5.93440888202271,-1.6063868133105577,False,0.0,10.99710797873326,0.67335445,11.606981,0,7,439
-13.004853880827898,6.059714999709335,-1.5798057787208268,False,0.0,2.7138539809995983,0.67335445,11.606981,0,8,439
-11.92159073347755,6.164674129035506,-1.4524661642773244,False,0.0,6.796034381370895,0.67335445,11.606981,0,9,439
0.0,0.0,0.0,False,20.948032,-3.969055464369445,8.759372,-12.188661,1,0,439
2.6460369762462967,3.3811978464829933,0.2864419050977817,True,0.0,11.36372416209428,8.759372,-12.188661,1,1,439
10.22185308430915,0.0,1.5648952676407408,True,0.0,10.334277914889839,8.759372,-12.188661,1,2,439
11.325237807039944,-1.0410933895173429,1.9384650675081614,True,0.0,6.4822111135486775,8.759372,-12.188661,1,3,439
10.697526459255666,-1.5950863694431883,1.9377735771675475,True,0.0,6.6476549815192705,8.759372,-12.188661,1,4,439
10.38556323670231,-1.9521354868503398,1.947293106881683,True,0.0,-2.7659038553795217,8.759372,-12.188661,1,5,439
8.475485033823123,-2.2067113968948973,1.626550406134699,True,0.0,10.815823441595386,8.759372,-12.188661,1,6,439
9.242619708287517,-2.4000013686160897,1.80375442431916,True,0.0,4.368705145149971,8.759372,-12.188661,1,7,439
8.945569363368683,-2.5532110355397175,1.7680233847042162,True,0.0,11.33543432734276,8.759372,-12.188661,1,8,439
9.538028415159314,-2.6785171532263425,1.9038762450893174,True,0.0,10.235955643542628,8.759372,-12.188661,1,9,439
0.0,0.0,0.0,True,0.0,2.5950043587517513,-2.0357034,-4.8356066,2,0,439
1.7300029058345008,-3.3811978464829933,0.18727830813419694,False,2.7999032,-11.173018649723515,-2.0357034,-4.8356066,2,1,439
9.178682005650177,0.0,1.40519296406929,True,0.0,2.0735328696202746,-2.0357034,-4.8356066,2,2,439
9.316093991164486,-1.0410933895173429,1.5945733833747258,True,0.0,1.681408745003865,-2.0357034,-4.8356066,2,3,439
9.262949377923073,-1.5950863694431883,1.6779111152045543,True,0.0,-8.069370879660633,-2.0357034,-4.8356066,2,4,439
7.066584676196844,-1.9521354868503398,1.324984626786908,True,0.0,-9.362576152402795,-2.0357034,-4.8356066,2,5,439
5.433769816417942,-2.2067113968948973,1.0428076347803177,True,0.0,-9.640912758596503,-2.0357034,-4.8356066,2,6,439
4.260538512541208,-2.4000013686160897,0.8314704525912228,True,0.0,4.774638591243349,-2.0357034,-4.8356066,2,7,439
5.32224240301025,-2.5532110355397175,1.0519005158150116,True,0.0,-6.55369517814736,-2.0357034,-4.8356066,2,8,439
4.801388464028846,-2.6785171532263425,0.9584003152665925,True,0.0,-3.8897575702527045,-2.0357034,-4.8356066,2,9,439
0.0,0.0,0.0,True,0.0,10.408911405543936,5.2065043,2.9994092,3,0,439
6.939274270362624,-3.3811978464829933,0.7511984752452195,True,0.0,2.220737619122339,5.2065043,2.9994092,3,1,439
5.05185960986651,-4.422291236000336,0.5764619720152365,True,0.0,12.80819919632344,5.2065043,2.9994092,3,2,439
7.26795663456849,-4.9762842159261815,0.8498188633901833,True,0.0,17.33763773453331,5.2065043,2.9994092,3,3,439
9.505663545671784,-5.333333333333333,1.127233030333306,True,0.0,8.430630009384034,5.2065043,2.9994092,3,4,439
9.310202902710374,-5.58790924337789,1.1142300797208322,True,0.0,-1.3245876724016892,5.2065043,2.9994092,3,5,439
7.674081275770057,-5.7811992150990825,0.9243662190207748,True,0.0,-0.1841930382301662,5.2065043,2.9994092,3,6,439
6.626311367236694,-5.93440888202271,0.8019872991278942,True,0.0,9.461797125848761,5.2065043,2.9994092,3,7,439
6.959897927073408,-6.059714999709335,0.8454756251208034,True,0.0,8.169881111150517,5.2065043,2.9994092,3,8,439
7.087264578028893,-6.164674129035506,0.8634763788662114,True,0.0,4.891270934517195,5.2065043,2.9994092,3,9,439
0.0,0.0,0.0,False,7.1086764,2.2950597919676277,-1.7763486,-8.885025,4,0,439
-1.5300398613117516,3.3811978464829933,-0.1656316735873495,True,0.0,-3.9424827601553725,-1.7763486,-8.885025,4,1,439
-4.158361701415333,0.0,-0.6366165208999539,False,7.1086764,-12.810923695101796,-1.7763486,-8.885025,4,2,439
1.578023721150085,1.0410933895173429,0.27009974636004486,False,7.1086764,-0.630178889631761,-1.7763486,-8.885025,4,3,439
0.5562618149723977,1.5950863694431883,0.10076249412855169,False,7.1086764,-8.196008937188088,-1.7763486,-8.885025,4,4,439
1.6699118776639774,1.9521354868503398,0.31310847706199574,True,0.0,10.60534213428849,-1.7763486,-8.885025,4,5,439
6.9633774674208055,0.9110420973329969,1.5605302437479665,True,0.0,0.9719104128045153,-1.7763486,-8.885025,4,6,439
6.479596514035453,0.3570491174071515,1.6071938411417668,True,0.0,-10.120987972405407,-1.7763486,-8.885025,4,7,439
3.745740787663608,0.0,0.9932395168214914,True,0.0,-5.82725852208839,-1.7763486,-8.885025,4,8,439
2.786692498211892,-0.2545759100445575,0.7749999258464949,True,0.0,7.2685568500969335,-1.7763486,-8.885025,4,9,439
0.0,0.0,0.0,True,0.009385943,-3.021837465811304,1.5101436,1.5195296,0,0,440
-2.014558310540869,-3.3811978464829933,-0.21808233429168156,False,0.0,-6.71487789642279,1.5101436,1.5195296,0,1,440
2.4620269537409905,0.0,0.3769193606027669,True,0.009385943,-3.5393669665480205,1.5101436,1.5195296,0,2,440
1.8521034913381298,-1.0410933895173429,0.3170121440749899,True,0.009385943,2.2327040067860366,1.5101436,1.5195296,0,3,440
3.239870856975206,-1.5950863694431883,0.5868773649678418,True,0.009385943,-7.689988526323274,1.5101436,1.5195296,0,4,440
1.805809941638179,-1.9521354868503398,0.3385893640571585,True,0.009385943,-6.46604120180626,1.5101436,1.5195296,0,5,440
1.1157615999722554,-2.2067113968948973,0.21412845121451818,True,0.009385943,5.6231536396818,1.5101436,1.5195296,0,6,440
2.4979119544324715,-2.4000013686160897,0.48748297361269416,True,0.009385943,2.8857196550887956,1.5101436,1.5195296,0,7,440
3.146497683090896,-2.5532110355397175,0.6218812081881191,True,0.009385943,7.5133720483086694,1.5101436,1.5195296,0,8,440
4.186904698326147,-2.6785171532263425,0.8357438297129314,True,0.009385943,2.9764997605293564,1.5101436,1.5195296,0,9,440
0.0,0.0,0.0,True,12.482334,-14.165676549941857,-6.652643,5.8296905,1,0,440
-9.443784366627904,-3.3811978464829933,-1.0223196461702624,False,0.0,3.712723912338224,-6.652643,5.8296905,1,1,440
-11.918933641520052,0.0,-1.824706606238545,False,0.0,5.560363538435217,-6.652643,5.8296905,1,2,440
-13.153019346937281,1.0410933895173429,-2.2513141861310677,False,0.0,14.332750006212578,-6.652643,5.8296905,1,3,440
-16.188309354338195,1.5950863694431883,-2.9323861217197185,False,0.0,10.542841145739045,-6.652643,5.8296905,1,4,440
-17.032379611677918,1.9521354868503398,-3.193571177189609,False,0.0,-1.4634127496449043,-6.652643,5.8296905,1,5,440
-15.386559976278843,2.2067113968948973,-2.9528711664945346,False,0.0,12.017490085024743,-6.652643,5.8296905,1,6,440
-16.321131434028658,2.4000013686160897,-3.1851697855345664,False,0.0,7.13520579154384,-6.652643,5.8296905,1,7,440
-16.355512597247735,2.5532110355397175,-3.232542006679939,False,0.0,0.27506099649676674,-6.652643,5.8296905,1,8,440
-15.574728216762669,2.6785171532263425,-3.108855812223062,False,0.0,20.552209045531825,-6.652643,5.8296905,1,9,440
0.0,0.0,0.0,False,10.023929,-19.773616909154114,0.93760425,-9.086325,2,0,440
13.182411272769409,3.3811978464829933,1.4270378806690827,True,0.0,-2.5648694944250603,0.93760425,-9.086325,2,1,440
11.472498276486036,0.0,1.7563604282718897,True,0.0,-0.6239117918055854,0.93760425,-9.086325,2,2,440
11.906898758277151,-1.0410933895173429,2.0380240749495773,True,0.0,3.5776127002850937,0.93760425,-9.086325,2,3,440
13.293505962499252,-1.5950863694431883,2.4080150397536535,True,0.0,6.175523760825275,0.93760425,-9.086325,2,4,440
14.641156867187124,-1.9521354868503398,2.7452169125975856,True,0.0,2.936685848065139,0.93760425,-9.086325,2,5,440
14.909873276941202,-2.2067113968948973,2.861389093042403,True,0.0,8.92548883578755,0.93760425,-9.086325,2,6,440
16.017262020266703,-2.4000013686160897,3.125867789262132,True,0.0,0.2830961697842017,0.93760425,-9.086325,2,7,440
15.677028076571624,-2.5532110355397175,3.098444729023431,True,0.0,11.490354812498945,0.93760425,-9.086325,2,8,440
16.73535019524183,-2.6785171532263425,3.3405263963495537,True,0.0,4.599412192394093,0.93760425,-9.086325,2,9,440
0.0,0.0,0.0,False,0.0,2.0811505043366836,-4.9766493,-2.5664885,3,0,440
-1.387433669557789,3.3811978464829933,-0.15019410048786366,False,0.0,-10.244488420554928,-4.9766493,-2.5664885,3,1,440
3.2653351664872976,4.422291236000336,0.3726036934374959,True,2.4101608,-9.809209950067709,-4.9766493,-2.5664885,3,2,440
-3.2741381335578414,1.0410933895173429,-0.5604122850429663,False,0.0,-6.018066577348619,-4.9766493,-2.5664885,3,3,440
-2.4876434447403213,1.5950863694431883,-0.450617229599006,False,0.0,-11.280773992427337,-4.9766493,-2.5664885,3,4,440
-0.88121141426865,1.9521354868503398,-0.16522714017537185,False,0.0,-7.588889336821995,-4.9766493,-2.5664885,3,5,440
-0.5301882413512855,2.2067113968948973,-0.10174968109273785,False,0.0,5.147619115088276,-4.9766493,-2.5664885,3,6,440
-2.246635037317767,2.4000013686160897,-0.43844472847441135,True,2.4101608,-7.322300868626964,-4.9766493,-2.5664885,3,7,440
-2.559766064750497,1.3589079790987468,-0.6080379918815094,False,0.0,-5.576340199433439,-4.9766493,-2.5664885,3,8,440
-2.3886324731896886,1.5121176460223746,-0.5781958618046186,False,0.0,-0.2808228628846754,-4.9766493,-2.5664885,3,9,440
0.0,0.0,0.0,True,0.0,4.738230831225119,1.0929679,-8.647966,4,0,440
3.158820554150079,-3.3811978464829933,0.3419523557363008,True,0.0,1.8837009492669237,1.0929679,-8.647966,4,1,440
2.648772712196817,-4.422291236000336,0.30224845086965335,True,0.0,-4.434116436411671,1.0929679,-8.647966,4,2,440
0.6250900983086778,-4.9762842159261815,0.0730897807417473,False,9.740934,-7.5765866193051945,1.0929679,-8.647966,4,3,440
5.6761478445121405,-1.5950863694431883,1.0281899610237066,True,0.0,11.347434984902483,1.0929679,-8.647966,4,4,440
8.058891152644097,-1.9521354868503398,1.511042091120768,True,0.0,2.556129580382339,1.0929679,-8.647966,4,5,440
7.976763184269862,-2.2067113968948973,1.530839514816755,True,0.0,-2.7272160613953718,1.0929679,-8.647966,4,6,440
7.1070829535834354,-2.4000013686160897,1.3869912131118727,True,0.0,4.259890314114823,1.0929679,-8.647966,4,7,440
7.400931634481416,-2.5532110355397175,1.462737548259627,True,0.0,0.1834241962432991,1.0929679,-8.647966,4,8,440
7.1460552001243975,-2.6785171532263425,1.4264168808713473,True,0.0,-10.788783889867732,1.0929679,-8.647966,4,9,440
0.0,0.0,0.0,True,2.608965,1.2430651299615754,-3.0416546,-0.43268976,0,0,441
0.8287100866410502,-3.3811978464829933,0.08971049842544407,True,2.608965,3.5325206462195036,-3.0416546,-0.43268976,0,1,441
1.9102343104724315,-4.422291236000336,0.21797467124293288,True,2.608965,-6.152985550610934,-3.0416546,-0.43268976,0,2,441
-0.39354279269424386,-4.9762842159261815,-0.04601569679050198,False,0.0,-2.078345131476392,-3.0416546,-0.43268976,0,3,441
0.9920206282900175,-1.5950863694431883,0.17969680830677745,True,2.608965,-6.611220077504129,-3.0416546,-0.43268976,0,4,441
-0.3896854350010681,-1.9521354868503398,-0.07306601906270026,True,2.608965,5.36940830180424,-3.0416546,-0.43268976,0,5,441
0.90934313914249,-2.2067113968948973,0.17451419551629246,True,2.608965,-5.750624687968054,-3.0416546,-0.43268976,0,6,441
0.09789630743075395,-2.4000013686160897,0.01910507012361414,True,2.608965,1.673216212252158,-3.0416546,-0.43268976,0,7,441
0.4926807508715094,-2.5532110355397175,0.09737458325474731,True,2.608965,-8.316742891340525,-3.0416546,-0.43268976,0,8,441
-0.38071456927293457,-2.6785171532263425,-0.07599405171053315,True,2.608965,-8.444920861168963,-3.0416546,-0.43268976,0,9,441
0.0,0.0,0.0,True,0.0,16.709714926948628,8.376734,-12.31097,1,0,441
11.139809951299085,-3.3811978464829933,1.205919801394462,True,0.0,9.975071168430919,8.376734,-12.31097,1,1,441
10.673914438151819,-4.422291236000336,1.217988273886632,True,0.0,-0.1739170266078549,8.376734,-12.31097,1,2,441
7.574534019649056,-4.9762842159261815,0.8856659739372,True,0.0,11.13348737209694,8.376734,-12.31097,1,3,441
