x,y,y_pred,machine,trial,subject
45,-181.63874392210357,-259.9,5,10,78
50,-190.81293344622895,-259.9,5,11,78
55,-199.9871229703543,-253.3,5,12,78
60,-209.16131249447966,-242.5,5,13,78
65,-218.335502018605,-228.3,5,14,78
70,-227.50969154273037,-211.8,5,15,78
75,-236.68388106685575,-194.3,5,16,78
80,-245.8580705909811,-175.5,5,17,78
85,-255.03226011510645,-155.9,5,18,78
90,-264.2064496392318,-135.6,5,19,78
95,-273.38063916335716,-115.0,5,20,78
100,-282.55482868748254,-93.6,5,21,78
1,-103.84130263891281,-5.0,1,1,79
5,-112.23922450514132,15.0,1,2,79
10,-122.73662683792696,25.0,1,3,79
15,-133.2340291707126,35.0,1,4,79
20,-143.73143150349824,45.0,1,5,79
25,-154.22883383628388,55.0,1,6,79
30,-164.72623616906952,65.0,1,7,79
35,-175.2236385018552,75.0,1,8,79
40,-185.7210408346408,85.0,1,9,79
45,-196.21844316742644,95.0,1,10,79
50,-206.71584550021208,105.0,1,11,79
55,-217.21324783299772,115.0,1,12,79
60,-227.71065016578336,125.0,1,13,79
65,-238.20805249856903,135.0,1,14,79
70,-248.70545483135464,145.0,1,15,79
75,-259.2028571641403,155.0,1,16,79
80,-269.7002594969259,165.0,1,17,79
85,-280.19766182971154,175.0,1,18,79
90,-290.6950641624972,185.0,1,19,79
95,-301.1924664952828,195.0,1,20,79
100,-311.6898688280685,205.0,1,21,79
1,-104.40258013803626,3.3,2,1,79
5,-114.52036136137923,23.2,2,2,79
10,-127.16758789055794,71.7,2,3,79
15,-139.81481441973665,177.8,2,4,79
20,-152.46204094891533,362.0,2,5,79
25,-165.10926747809407,669.0,2,6,79
30,-177.75649400727275,1131.5,2,7,79
35,-190.4037205364515,1718.5,2,8,79
40,-203.05094706563017,2417.0,2,9,79
45,-215.6981735948089,3215.0,2,10,79
50,-228.3454001239876,4098.5,2,11,79
55,-240.99262665316633,5062.5,2,12,79
60,-253.639853182345,6093.0,2,13,79
65,-266.28707971152375,7177.0,2,14,79
70,-278.9343062407024,8312.5,2,15,79
75,-291.58153276988116,9497.5,2,16,79
80,-304.22875929905985,10720.0,2,17,79
85,-316.8759858282386,11975.0,2,18,79
90,-329.52321235741726,13260.0,2,19,79
95,-342.170438886596,14572.5,2,20,79
100,-354.8176654157747,15912.5,2,21,79
1,-100.10999354324782,-11.4,3,1,79
5,-101.71759507973931,20.6,3,2,79
10,-103.72709700035367,55.7,3,3,79
15,-105.736598920968,113.7,3,4,79
20,-107.74610084158236,187.2,3,5,79
25,-109.75560276219672,274.2,3,6,79
30,-111.76510468281107,376.4,3,7,79
35,-113.77460660342543,490.7,3,8,79
40,-115.78410852403977,616.5,3,9,79
45,-117.79361044465412,752.3,3,10,79
50,-119.80311236526848,898.4,3,11,79
55,-121.81261428588282,1054.0,3,12,79
60,-123.82211620649717,1218.4,3,13,79
65,-125.83161812711153,1390.0,3,14,79
70,-127.84112004772588,1568.3,3,15,79
75,-129.85062196834022,1753.2,3,16,79
80,-131.86012388895458,1945.1,3,17,79
85,-133.86962580956893,2142.5,3,18,79
90,-135.87912773018326,2345.3,3,19,79
95,-137.8886296507976,2553.1,3,20,79
100,-139.89813157141197,2765.4,3,21,79
1,-102.26871775063482,-159.5,4,1,79
5,-107.48744959486903,10.2,4,2,79
10,-114.0108644001618,56.6,4,3,79
15,-120.53427920545455,110.6,4,4,79
20,-127.05769401074733,168.2,4,5,79
25,-133.58110881604009,225.7,4,6,79
30,-140.10452362133285,284.7,4,7,79
35,-146.6279384266256,342.1,4,8,79
40,-153.15135323191836,402.0,4,9,79
45,-159.67476803721115,461.3,4,10,79
50,-166.1981828425039,518.1,4,11,79
55,-172.7215976477967,576.2,4,12,79
60,-179.24501245308946,634.1,4,13,79
65,-185.76842725838222,695.7,4,14,79
70,-192.29184206367498,790.4,4,15,79
75,-198.81525686896774,899.6,4,16,79
80,-205.3386716742605,1026.6,4,17,79
85,-211.86208647955326,1153.2,4,18,79
90,-218.38550128484604,1281.8,4,19,79
95,-224.90891609013883,1414.6,4,20,79
100,-231.4323308954316,1569.4,4,21,79
1,-104.6611406943292,10.0,5,1,79
5,-118.07060786962774,50.0,5,2,79
10,-134.83244183875092,100.0,5,3,79
15,-151.59427580787408,150.0,5,4,79
20,-168.35610977699724,200.0,5,5,79
25,-185.11794374612043,250.0,5,6,79
30,-201.87977771524356,300.0,5,7,79
35,-218.64161168436675,350.0,5,8,79
40,-235.4034456534899,400.0,5,9,79
45,-252.1652796226131,450.0,5,10,79
50,-268.92711359173626,500.0,5,11,79
55,-285.6889475608594,550.0,5,12,79
60,-302.4507815299826,600.0,5,13,79
65,-319.21261549910577,650.0,5,14,79
70,-335.9744494682289,700.0,5,15,79
75,-352.7362834373521,750.0,5,16,79
80,-369.4981174064753,800.0,5,17,79
85,-386.2599513755984,850.0,5,18,79
90,-403.02178534472165,900.0,5,19,79
95,-419.7836193138448,950.0,5,20,79
100,-436.5454532829679,1000.0,5,21,79
1,-100.98344612481107,12.0,1,1,80
5,-103.06043202953113,16.0,1,2,80
10,-105.6566644104312,20.0,1,3,80
15,-108.25289679133128,24.0,1,4,80
20,-110.84912917223136,28.0,1,5,80
25,-113.44536155313143,32.0,1,6,80
30,-116.04159393403151,36.0,1,7,80
35,-118.6378263149316,40.0,1,8,80
40,-121.23405869583166,44.0,1,9,80
45,-123.83029107673175,48.0,1,10,80
50,-126.42652345763183,52.0,1,11,80
55,-129.0227558385319,56.0,1,12,80
60,-131.61898821943197,60.0,1,13,80
65,-134.21522060033206,64.0,1,14,80
70,-136.81145298123215,68.0,1,15,80
75,-139.4076853621322,72.0,1,16,80
80,-142.00391774303228,76.0,1,17,80
85,-144.60015012393237,80.0,1,18,80
90,-147.19638250483246,84.0,1,19,80
95,-149.79261488573252,88.0,1,20,80
100,-152.3888472666326,92.0,1,21,80
1,-100.54822961664715,6.0,2,1,80
5,-108.47960651618322,23.5,2,2,80
10,-118.3938276406033,43.0,2,3,80
15,-128.3080487650234,61.2,2,4,80
20,-138.22226988944348,79.2,2,5,80
25,-148.13649101386358,95.7,2,6,80
30,-158.05071213828364,110.6,2,7,80
35,-167.96493326270374,124.3,2,8,80
40,-177.87915438712383,136.6,2,9,80
45,-187.7933755115439,147.8,2,10,80
50,-197.70759663596402,157.8,2,11,80
55,-207.6218177603841,166.9,2,12,80
60,-217.53603888480419,175.2,2,13,80
65,-227.45026000922428,182.8,2,14,80
70,-237.36448113364435,189.9,2,15,80
75,-247.27870225806447,196.5,2,16,80
80,-257.19292338248454,202.8,2,17,80
85,-267.10714450690466,208.9,2,18,80
90,-277.0213656313247,214.9,2,19,80
95,-286.9355867557448,220.9,2,20,80
100,-296.8498078801649,227.0,2,21,80
1,-101.63968870557342,-110.4,3,1,80
5,-109.87948268418299,-118.2,3,2,80
10,-120.17922515744496,-137.5,3,3,80
15,-130.4789676307069,-153.1,3,4,80
20,-140.77871010396888,-170.3,3,5,80
25,-151.07845257723082,-185.1,3,6,80
30,-161.3781950504928,-202.3,3,7,80
35,-171.67793752375476,-215.3,3,8,80
40,-181.97767999701674,-231.6,3,9,80
45,-192.2774224702787,-245.4,3,10,80
50,-202.57716494354065,-257.7,3,11,80
55,-212.8769074168026,-270.8,3,12,80
60,-223.17664989006457,-282.9,3,13,80
65,-233.47639236332654,-293.7,3,14,80
70,-243.7761348365885,-305.7,3,15,80
75,-254.07587730985048,-316.1,3,16,80
80,-264.3756197831125,-325.5,3,17,80
85,-274.67536225637446,-335.5,3,18,80
90,-284.9751047296364,-343.4,3,19,80
95,-295.27484720289834,-352.4,3,20,80
100,-305.5745896761603,-359.2,3,21,80
1,-103.72241296938316,-87.4,4,1,80
5,-111.77525056124827,-96.6,4,2,80
10,-121.84129755107966,-106.9,4,3,80
15,-131.90734454091105,-116.2,4,4,80
20,-141.97339153074245,-124.0,4,5,80
25,-152.03943852057384,-131.2,4,6,80
30,-162.10548551040523,-137.3,4,7,80
35,-172.17153250023662,-142.1,4,8,80
40,-182.23757949006801,-145.4,4,9,80
45,-192.3036264798994,-147.2,4,10,80
50,-202.3696734697308,-147.3,4,11,80
55,-212.4357204595622,-145.6,4,12,80
60,-222.50176744939358,-142.2,4,13,80
65,-232.56781443922497,-137.1,4,14,80
70,-242.63386142905637,-130.2,4,15,80
75,-252.69990841888776,-121.6,4,16,80
80,-262.76595540871915,-111.2,4,17,80
85,-272.83200239855057,-98.9,4,18,80
90,-282.89804938838193,-84.9,4,19,80
95,-292.9640963782133,-68.1,4,20,80
100,-303.0301433680447,-48.8,4,21,80
1,-101.39287827651525,-30.0,5,1,80
5,-107.14425840042006,-38.0,5,2,80
10,-114.33348355530107,-50.0,5,3,80
15,-121.52270871018207,-68.0,5,4,80
20,-128.7119338650631,-86.0,5,5,80
25,-135.90115901994412,-104.0,5,6,80
30,-143.09038417482515,-122.0,5,7,80
35,-150.27960932970615,-140.0,5,8,80
40,-157.46883448458715,-158.0,5,9,80
45,-164.65805963946815,-176.0,5,10,80
50,-171.84728479434918,-194.0,5,11,80
55,-179.0365099492302,-212.0,5,12,80
60,-186.2257351041112,-230.0,5,13,80
65,-193.4149602589922,-248.0,5,14,80
70,-200.60418541387324,-266.0,5,15,80
75,-207.79341056875424,-284.0,5,16,80
80,-214.98263572363527,-302.0,5,17,80
85,-222.17186087851627,-320.0,5,18,80
90,-229.36108603339727,-338.0,5,19,80
95,-236.5503111882783,-356.0,5,20,80
100,-243.7395363431593,-374.0,5,21,80
1,-102.41877240967342,1.0,1,1,81
5,-112.36300657175876,3.0,1,2,81
10,-124.79329927436544,5.5,1,3,81
15,-137.2235919769721,8.0,1,4,81
20,-149.6538846795788,9.5,1,5,81
25,-162.0841773821855,11.0,1,6,81
30,-174.51447008479215,12.5,1,7,81
35,-186.94476278739882,14.0,1,8,81
40,-199.3750554900055,16.0,1,9,81
45,-211.8053481926122,18.0,1,10,81
50,-224.23564089521886,20.0,1,11,81
55,-236.66593359782553,14.5,1,12,81
60,-249.09622630043222,20.0,1,13,81
65,-261.52651900303886,25.5,1,14,81
70,-273.9568117056456,31.0,1,15,81
75,-286.38710440825224,36.5,1,16,81
80,-298.8173971108589,42.0,1,17,81
85,-311.2476898134656,20.0,1,18,81
90,-323.6779825160723,54.0,1,19,81
95,-336.10827521867895,15.0,1,20,81
100,-348.5385679212857,60.0,1,21,81
1,-99.85708029162603,-147.3,2,1,81
5,-111.47365186459962,-114.7,2,2,81
10,-125.9943663308166,-131.4,2,3,81
15,-140.51508079703356,-137.0,2,4,81
20,-155.03579526325055,-141.6,2,5,81
25,-169.55650972946754,-145.9,2,6,81
30,-184.0772241956845,-149.9,2,7,81
35,-198.59793866190145,-153.5,2,8,81
40,-213.11865312811844,-156.8,2,9,81
45,-227.63936759433543,-159.8,2,10,81
50,-242.1600820605524,-162.5,2,11,81
55,-256.68079652676937,-164.8,2,12,81
60,-271.2015109929863,-166.9,2,13,81
65,-285.7222254592033,-168.6,2,14,81
70,-300.2429399254203,-170.0,2,15,81
75,-314.76365439163726,-171.1,2,16,81
80,-329.28436885785425,-171.9,2,17,81
85,-343.8050833240712,-172.3,2,18,81
90,-358.32579779028816,-172.4,2,19,81
95,-372.84651225650515,-172.2,2,20,81
100,-387.36722672272214,-171.6,2,21,81
1,-104.12468134307214,0.0,3,1,81
5,-116.72161907086287,49.0,3,2,81
10,-132.46779123060125,100.0,3,3,81
15,-148.21396339033967,149.0,3,4,81
20,-163.96013555007806,200.0,3,5,81
25,-179.70630770981646,249.0,3,6,81
30,-195.45247986955488,300.0,3,7,81
35,-211.1986520292933,349.0,3,8,81
40,-226.9448241890317,400.0,3,9,81
45,-242.69099634877008,449.0,3,10,81
50,-258.43716850850853,500.0,3,11,81
55,-274.18334066824696,549.0,3,12,81
60,-289.9295128279853,600.0,3,13,81
65,-305.67568498772374,649.0,3,14,81
70,-321.42185714746216,700.0,3,15,81
75,-337.1680293072006,749.0,3,16,81
80,-352.91420146693895,800.0,3,17,81
85,-368.66037362667737,849.0,3,18,81
90,-384.4065457864158,900.0,3,19,81
95,-400.1527179461542,949.0,3,20,81
100,-415.8988901058926,1000.0,3,21,81
1,-102.9418932066182,-38.0,4,1,81
5,-115.81934307891765,-197.2,4,2,81
10,-131.91615541929198,-234.8,4,3,81
15,-148.01296775966628,-201.6,4,4,81
20,-164.10978010004058,-227.3,4,5,81
25,-180.20659244041488,-271.2,4,6,81
30,-196.3034047807892,-303.1,4,7,81
35,-212.40021712116354,-327.7,4,8,81
40,-228.49702946153784,-277.2,4,9,81
45,-244.59384180191213,-241.1,4,10,81
50,-260.6906541422864,-245.5,4,11,81
55,-276.7874664826607,-283.2,4,12,81
60,-292.884278823035,-306.9,4,13,81
65,-308.9810911634093,-229.2,4,14,81
70,-325.07790350378366,-170.1,4,15,81
75,-341.17471584415796,-116.2,4,16,81
80,-357.2715281845323,-57.2,4,17,81
85,-373.3683405249066,-0.1,4,18,81
90,-389.4651528652809,25.5,4,19,81
95,-405.5619652056552,5.5,4,20,81
100,-421.6587775460295,-45.3,4,21,81
1,-100.63367437979345,-86.5,5,1,81
5,-106.65839480925109,-88.9,5,2,81
10,-114.18929534607315,-75.3,5,3,81
15,-121.7201958828952,-57.8,5,4,81
20,-129.25109641971724,-33.4,5,5,81
25,-136.7819969565393,-2.7,5,6,81
30,-144.31289749336136,30.6,5,7,81
35,-151.84379803018342,73.3,5,8,81
40,-159.37469856700548,129.4,5,9,81
45,-166.90559910382754,204.2,5,10,81
50,-174.4364996406496,300.2,5,11,81
55,-181.96740017747166,413.1,5,12,81
60,-189.49830071429372,542.8,5,13,81
65,-197.02920125111578,688.4,5,14,81
70,-204.56010178793784,847.7,5,15,81
75,-212.09100232475987,1018.7,5,16,81
80,-219.62190286158193,1200.1,5,17,81
85,-227.15280339840402,1390.7,5,18,81
90,-234.68370393522602,1588.6,5,19,81
95,-242.21460447204808,1791.4,5,20,81
100,-249.74550500887014,1995.1,5,21,81
1,-103.8593924713311,2.0,1,1,82
5,-112.34631565429221,6.0,1,2,82
10,-122.95496963299361,11.0,1,3,82
15,-133.56362361169502,16.0,1,4,82
20,-144.1722775903964,21.0,1,5,82
25,-154.7809315690978,26.0,1,6,82
30,-165.38958554779916,31.0,1,7,82
35,-175.99823952650056,36.0,1,8,82
40,-186.60689350520195,41.0,1,9,82
45,-197.21554748390335,46.0,1,10,82
50,-207.82420146260472,51.0,1,11,82
55,-218.4328554413061,56.0,1,12,82
60,-229.0415094200075,61.0,1,13,82
65,-239.65016339870888,66.0,1,14,82
70,-250.25881737741028,71.0,1,15,82
75,-260.86747135611165,76.0,1,16,82
80,-271.476125334813,81.0,1,17,82
85,-282.0847793135144,86.0,1,18,82
90,-292.6934332922158,91.0,1,19,82
95,-303.3020872709172,96.0,1,20,82
100,-313.9107412496186,101.0,1,21,82
1,-96.77750477611454,2.0,2,1,82
5,-100.73261185447159,7.5,2,2,82
10,-105.67649570241791,27.7,2,3,82
15,-110.62037955036423,73.7,2,4,82
20,-115.56426339831054,140.2,2,5,82
25,-120.50814724625687,227.2,2,6,82
30,-125.45203109420318,326.7,2,7,82
35,-130.3959149421495,437.5,2,8,82
40,-135.33979879009578,558.8,2,9,82
45,-140.2836826380421,688.8,2,10,82
50,-145.22756648598843,825.5,2,11,82
55,-150.17145033393476,967.8,2,12,82
60,-155.11533418188108,1115.8,2,13,82
65,-160.0592180298274,1268.3,2,14,82
70,-165.0031018777737,1424.2,2,15,82
75,-169.94698572572003,1582.7,2,16,82
80,-174.89086957366632,1743.7,2,17,82
85,-179.83475342161265,1906.8,2,18,82
90,-184.77863726955897,2071.3,2,19,82
95,-189.7225211175053,2237.2,2,20,82
100,-194.66640496545162,2404.3,2,21,82
1,-104.59053033184108,145.0,3,1,82
5,-112.73030102060711,149.0,3,2,82
10,-122.90501438156467,156.0,3,3,82
15,-133.07972774252224,165.0,3,4,82
20,-143.25444110347976,176.0,3,5,82
25,-153.42915446443732,189.0,3,6,82
30,-163.60386782539487,205.0,3,7,82
35,-173.77858118635243,225.0,3,8,82
40,-183.95329454730995,250.0,3,9,82
45,-194.1280079082675,280.0,3,10,82
50,-204.30272126922506,316.0,3,11,82
55,-214.4774346301826,360.0,3,12,82
60,-224.65214799114014,412.0,3,13,82
65,-234.8268613520977,473.0,3,14,82
70,-245.00157471305522,545.0,3,15,82
75,-255.1762880740128,629.0,3,16,82
80,-265.3510014349703,726.0,3,17,82
85,-275.52571479592785,837.0,3,18,82
90,-285.70042815688544,963.0,3,19,82
95,-295.87514151784296,1106.0,3,20,82
100,-306.0498548788005,1267.0,3,21,82
1,-99.84338345509235,-33.6,4,1,82
5,-104.91506385975876,-87.5,4,2,82
10,-111.2546643655918,-107.3,4,3,82
15,-117.59426487142483,-140.3,4,4,82
20,-123.93386537725785,-181.2,4,5,82
25,-130.27346588309086,-229.2,4,6,82
30,-136.6130663889239,-284.3,4,7,82
35,-142.95266689475693,-346.7,4,8,82
40,-149.29226740058994,-415.3,4,9,82
45,-155.63186790642297,-489.3,4,10,82
50,-161.971468412256,-568.4,4,11,82
55,-168.31106891808903,-651.8,4,12,82
60,-174.65066942392207,-739.5,4,13,82
65,-180.99026992975507,-830.4,4,14,82
70,-187.3298704355881,-924.7,4,15,82
75,-193.66947094142114,-1022.3,4,16,82
80,-200.00907144725414,-1123.2,4,17,82
85,-206.3486719530872,-1227.4,4,18,82
90,-212.6882724589202,-1334.8,4,19,82
95,-219.02787296475324,-1445.5,4,20,82
100,-225.36747347058628,-1559.4,4,21,82
1,-102.90348144748634,-141.0,5,1,82
5,-117.39922264933426,-73.7,5,2,82
10,-135.51889915164418,-47.3,5,3,82
15,-153.6385756539541,-19.8,5,4,82
20,-171.758252156264,8.0,5,5,82
25,-189.87792865857392,36.7,5,6,82
30,-207.9976051608838,65.1,5,7,82
35,-226.1172816631937,93.8,5,8,82
40,-244.2369581655036,122.9,5,9,82
45,-262.3566346678135,151.6,5,10,82
50,-280.47631117012344,180.8,5,11,82
55,-298.59598767243335,210.4,5,12,82
60,-316.7156641747432,240.6,5,13,82
65,-334.8353406770532,271.2,5,14,82
70,-352.95501717936304,302.3,5,15,82
75,-371.0746936816729,333.8,5,16,82
80,-389.19437018398287,365.8,5,17,82
85,-407.3140466862927,398.4,5,18,82
90,-425.4337231886027,431.5,5,19,82
95,-443.55339969091256,465.2,5,20,82
100,-461.6730761932225,499.4,5,21,82
1,-101.62504419724007,4.0,1,1,83
5,-113.23434042748579,54.0,1,2,83
10,-127.74596071529292,200.0,1,3,83
15,-142.25758100310009,500.0,1,4,83
20,-156.76920129090723,980.0,1,5,83
25,-171.28082157871438,1680.0,1,6,83
30,-185.79244186652153,2690.0,1,7,83
35,-200.30406215432868,4040.0,1,8,83
40,-214.81568244213582,5840.0,1,9,83
45,-229.32730272994294,8200.0,1,10,83
50,-243.8389230177501,11120.0,1,11,83
55,-258.3505433055572,14700.0,1,12,83
60,-272.86216359336436,19000.0,1,13,83
65,-287.3737838811715,24180.0,1,14,83
70,-301.88540416897865,30280.0,1,15,83
75,-316.3970244567858,37380.0,1,16,83
80,-330.90864474459295,45600.0,1,17,83
85,-345.4202650324001,55020.0,1,18,83
90,-359.93188532020724,65680.0,1,19,83
95,-374.4435056080144,77740.0,1,20,83
100,-388.95512589582154,91160.0,1,21,83
1,-104.60003718306824,-61.5,2,1,83
5,-116.90280476299411,-83.2,2,2,83
10,-132.28126423790144,-116.4,2,3,83
15,-147.65972371280878,-135.0,2,4,83
20,-163.03818318771613,-164.0,2,5,83
25,-178.41664266262347,-190.6,2,6,83
30,-193.79510213753082,-216.4,2,7,83
35,-209.17356161243816,-241.3,2,8,83
40,-224.5520210873455,-259.1,2,9,83
45,-239.93048056225285,-280.9,2,10,83
50,-255.3089400371602,-298.2,2,11,83
55,-270.68739951206754,-320.2,2,12,83
60,-286.0658589869749,-340.4,2,13,83
65,-301.44431846188223,-359.6,2,14,83
70,-316.8227779367896,-381.4,2,15,83
75,-332.2012374116969,-399.7,2,16,83
80,-347.5796968866042,-416.6,2,17,83
85,-362.95815636151156,-437.0,2,18,83
90,-378.3366158364189,-459.5,2,19,83
95,-393.71507531132625,-475.6,2,20,83
100,-409.0935347862336,-492.6,2,21,83
1,-101.86530204842359,-99.1,3,1,83
5,-107.30598175317,-123.2,3,2,83
10,-114.10683138410302,-144.8,3,3,83
15,-120.90768101503603,-155.6,3,4,83
20,-127.70853064596905,-169.5,3,5,83
25,-134.50938027690208,-177.7,3,6,83
30,-141.3102299078351,-189.4,3,7,83
35,-148.1110795387681,-205.2,3,8,83
40,-154.91192916970112,-215.0,3,9,83
45,-161.71277880063417,-226.0,3,10,83
50,-168.51362843156716,-237.0,3,11,83
55,-175.3144780625002,-247.9,3,12,83
60,-182.1153276934332,-259.1,3,13,83
65,-188.91617732436623,-269.8,3,14,83
70,-195.71702695529922,-280.8,3,15,83
75,-202.51787658623226,-291.9,3,16,83
80,-209.31872621716528,-302.5,3,17,83
85,-216.1195758480983,-313.4,3,18,83
90,-222.9204254790313,-323.8,3,19,83
95,-229.72127510996432,-334.5,3,20,83
100,-236.52212474089734,-345.4,3,21,83
1,-104.28499879096653,-103.1,4,1,83
5,-115.7974774091981,-79.1,4,2,83
10,-130.18807568198756,-148.8,4,3,83
15,-144.57867395477703,-115.6,4,4,83
20,-158.9692722275665,-122.6,4,5,83
25,-173.35987050035595,-116.0,4,6,83
30,-187.7504687731454,-160.1,4,7,83
35,-202.14106704593488,-110.6,4,8,83
40,-216.53166531872435,-140.1,4,9,83
45,-230.92226359151383,-118.7,4,10,83
50,-245.31286186430324,-100.5,4,11,83
55,-259.7034601370927,-109.4,4,12,83
60,-274.09405840988217,-88.0,4,13,83
65,-288.48465668267164,-141.0,4,14,83
70,-302.87525495546106,-123.2,4,15,83
75,-317.26585322825053,-88.9,4,16,83
80,-331.65645150104,-107.6,4,17,83
85,-346.0470497738295,-91.0,4,18,83
90,-360.43764804661896,-97.5,4,19,83
95,-374.8282463194084,-148.3,4,20,83
100,-389.21884459219785,-122.4,4,21,83
1,-101.25305144186714,-150.8,5,1,83
5,-114.63214261845587,-106.5,5,2,83
10,-131.35600658919176,-93.5,5,3,83
15,-148.07987055992768,-80.5,5,4,83
20,-164.80373453066358,-67.5,5,5,83
25,-181.52759850139947,-54.5,5,6,83
30,-198.2514624721354,-41.5,5,7,83
35,-214.97532644287128,-28.5,5,8,83
40,-231.69919041360717,-15.5,5,9,83
45,-248.4230543843431,-2.5,5,10,83
50,-265.146918355079,10.5,5,11,83
55,-281.87078232581484,23.5,5,12,83
60,-298.59464629655076,36.5,5,13,83
65,-315.3185102672867,49.5,5,14,83
70,-332.04237423802255,62.5,5,15,83
75,-348.76623820875847,75.5,5,16,83
80,-365.4901021794944,88.5,5,17,83
85,-382.2139661502303,101.5,5,18,83
90,-398.93783012096617,114.5,5,19,83
95,-415.6616940917021,127.5,5,20,83
100,-432.385558062438,140.5,5,21,83
1,-100.36156181049215,1.0,1,1,84
5,-107.6131865487229,1.0,1,2,84
10,-116.67771747151133,0.0,1,3,84
15,-125.74224839429975,0.0,1,4,84
20,-134.80677931708817,0.0,1,5,84
25,-143.8713102398766,0.0,1,6,84
30,-152.93584116266504,0.0,1,7,84
35,-162.00037208545348,1.0,1,8,84
40,-171.0649030082419,1.0,1,9,84
45,-180.12943393103035,1.0,1,10,84
50,-189.19396485381878,0.0,1,11,84
55,-198.25849577660722,1.0,1,12,84
60,-207.32302669939565,1.0,1,13,84
65,-216.3875576221841,1.0,1,14,84
70,-225.45208854497253,1.0,1,15,84
75,-234.51661946776096,0.0,1,16,84
80,-243.5811503905494,0.0,1,17,84
85,-252.64568131333783,0.0,1,18,84
90,-261.7102122361262,0.0,1,19,84
95,-270.77474315891465,0.0,1,20,84
100,-279.8392740817031,0.0,1,21,84
1,-99.82289353899779,-5.5,2,1,84
5,-98.79557495244805,-22.0,2,2,84
10,-97.5114267192609,-44.1,2,3,84
15,-96.22727848607373,-66.7,2,4,84
20,-94.94313025288658,-89.8,2,5,84
25,-93.65898201969941,-113.5,2,6,84
30,-92.37483378651226,-137.8,2,7,84
35,-91.09068555332509,-162.8,2,8,84
40,-89.80653732013792,-188.4,2,9,84
45,-88.52238908695077,-214.7,2,10,84
50,-87.2382408537636,-241.8,2,11,84
55,-85.95409262057645,-269.6,2,12,84
60,-84.66994438738928,-298.2,2,13,84
65,-83.38579615420213,-327.6,2,14,84
70,-82.10164792101496,-357.8,2,15,84
75,-80.81749968782779,-388.8,2,16,84
80,-79.53335145464064,-420.6,2,17,84
85,-78.24920322145348,-453.3,2,18,84
90,-76.96505498826632,-486.9,2,19,84
95,-75.68090675507915,-521.5,2,20,84
100,-74.396758521892,-557.1,2,21,84
1,-101.74529634638793,-19.9,3,1,84
5,-109.83269762871592,-3.3,3,2,84
10,-119.94194923162591,3.1,3,3,84
15,-130.05120083453588,10.0,3,4,84
20,-140.16045243744585,16.8,3,5,84
25,-150.26970404035586,24.5,3,6,84
30,-160.37895564326587,34.0,3,7,84
35,-170.48820724617585,44.3,3,8,84
40,-180.59745884908583,55.3,3,9,84
45,-190.7067104519958,67.4,3,10,84
50,-200.8159620549058,81.0,3,11,84
55,-210.92521365781582,95.6,3,12,84
60,-221.0344652607258,111.9,3,13,84
65,-231.14371686363577,128.3,3,14,84
