x,y,y_pred,machine,trial,subject
15,134.2342994117333,84,4,4,80
20,155.11676572338877,69,4,5,80
25,180.71738291798903,52,4,6,80
30,211.03615099553411,53,4,7,80
35,246.07306995602403,3,4,8,80
40,285.8281397994587,45,4,9,80
45,330.3013605258383,60,4,10,80
50,379.49273213516256,93,4,11,80
55,433.40225462743166,14,4,12,80
60,492.02992800264565,17,4,13,80
65,555.3757522608045,41,4,14,80
70,623.439727401908,0,4,15,80
75,696.2218534259564,31,4,16,80
80,773.7221303329495,83,4,17,80
85,855.9405581228876,55,4,18,80
90,942.8771367957704,24,4,19,80
95,1034.531866351598,47,4,20,80
100,1130.9047467903704,84,4,21,80
1,100.58973412113377,93,5,1,80
5,99.57695710016004,64,5,2,80
10,102.53292061604566,58,5,3,80
15,110.17992278982325,89,5,4,80
20,122.51796362149283,25,5,5,80
25,139.5470431110544,58,5,6,80
30,161.26716125850794,5,5,7,80
35,187.67831806385345,12,5,8,80
40,218.78051352709093,68,5,9,80
45,254.57374764822043,94,5,10,80
50,295.0580204272419,17,5,11,80
55,340.2333318641554,70,5,12,80
60,390.09968195896084,4,5,13,80
65,444.65707071165826,52,5,14,80
70,503.90549812224765,16,5,15,80
75,567.844964190729,49,5,16,80
80,636.4754689171024,9,5,17,80
85,709.7970123013677,64,5,18,80
90,787.8095943435251,83,5,19,80
95,870.5132150435744,14,5,20,80
100,957.9078744015158,0,5,21,80
1,100.61161855127345,27,1,1,81
5,104.71101755115488,88,1,2,81
10,114.80800053210125,62,1,3,81
15,130.43024376981933,99,1,4,81
20,151.57774726430915,49,1,5,81
25,178.25051101557077,62,1,6,81
30,210.44853502360408,70,1,7,81
35,248.17181928840918,2,1,8,81
40,291.420363809986,40,1,9,81
45,340.19416858833455,85,1,10,81
50,394.49323362345484,75,1,11,81
55,454.317558915347,44,1,12,81
60,519.6671444640108,64,1,13,81
65,590.5419902694463,73,1,14,81
70,666.9420963316536,84,1,15,81
75,748.8674626506325,29,1,16,81
80,836.3180892263833,0,1,17,81
85,929.2939760589059,81,1,18,81
90,1027.7951231482002,41,1,19,81
95,1131.8215304942662,52,1,20,81
100,1241.373198097104,12,1,21,81
1,99.44049157293047,25,2,1,81
5,101.0092872286596,38,2,2,81
10,107.86682761379578,52,2,3,81
15,120.16497446057056,4,2,4,81
20,137.90372776898397,45,2,5,81
25,161.083087539036,31,2,6,81
30,189.70305377072665,13,2,7,81
35,223.76362646405593,20,2,8,81
40,263.26480561902383,66,2,9,81
45,308.2065912356303,91,2,10,81
50,358.5889833138755,27,2,11,81
55,414.41198185375924,81,2,12,81
60,475.6755868552816,46,2,13,81
65,542.3797983184426,74,2,14,81
70,614.5246162432422,22,2,15,81
75,692.1100406296805,16,2,16,81
80,775.1360714777574,57,2,17,81
85,863.6027087874728,53,2,18,81
90,957.5099525588269,64,2,19,81
95,1056.8578027918195,15,2,20,81
100,1161.6462594864508,2,2,21,81
1,99.8203172016037,7,3,1,81
5,102.30530067822853,55,3,2,81
10,110.07369066825392,10,3,3,81
15,123.02225915188407,32,3,4,81
20,141.15100612911905,80,3,5,81
25,164.45993159995882,81,3,6,81
30,192.94903556440337,93,3,7,81
35,226.6183180224527,93,3,8,81
40,265.46777897410686,56,3,9,81
45,309.4974184193658,75,3,10,81
50,358.7072363582296,48,3,11,81
55,413.09723279069806,32,3,12,81
60,472.66740771677144,35,3,13,81
65,537.4177611364496,54,3,14,81
70,607.3482930497324,64,3,15,81
75,682.4590034566203,24,3,16,81
80,762.7498923571128,78,3,17,81
85,848.2209597512101,58,3,18,81
90,938.8722056389122,3,3,19,81
95,1034.703630020219,42,3,20,81
100,1135.7152328951308,3,3,21,81
1,100.28897532821,99,4,1,81
5,106.1189664820501,47,4,2,81
10,117.91303607205954,85,4,3,81
15,134.7144174928571,81,4,4,81
20,156.52311074444276,47,4,5,81
25,183.33911582681654,16,4,6,81
30,215.1624327399784,78,4,7,81
35,251.99306148392841,91,4,8,81
40,293.8310020586665,93,4,9,81
45,340.6762544641927,35,4,10,81
50,392.52881870050703,38,4,11,81
55,449.38869476760954,6,4,12,81
60,511.25588266550005,92,4,13,81
65,578.1303823941788,20,4,14,81
70,650.0121939536456,70,4,15,81
75,726.9013173439005,52,4,16,81
80,808.7977525649435,69,4,17,81
85,895.7014996167745,74,4,18,81
90,987.6125584993939,5,4,19,81
95,1084.5309292128013,27,4,20,81
100,1186.4566117569968,5,4,21,81
1,101.63833384848903,35,5,1,81
5,101.27159052727214,70,5,2,81
10,105.0258837518795,69,5,3,81
15,113.46097961662966,27,5,4,81
20,126.57687812152258,34,5,5,81
25,144.37357926655827,62,5,6,81
30,166.85108305173674,11,5,7,81
35,194.00938947705794,92,5,8,81
40,225.84849854252195,21,5,9,81
45,262.3684102481287,5,5,10,81
50,303.56912459387826,50,5,11,81
55,349.4506415797706,57,5,12,81
60,400.01296120580565,69,5,13,81
65,455.2560834719835,20,5,14,81
70,515.1800083783041,69,5,15,81
75,579.7847359247675,28,5,16,81
80,649.0702661113737,3,5,17,81
85,723.0365989381227,39,5,18,81
90,801.6837344050143,2,5,19,81
95,885.0116725120488,17,5,20,81
100,973.0204132592261,36,5,21,81
1,102.00725424270334,53,1,1,82
5,108.82900192635273,76,1,2,82
10,121.6424894681303,44,1,3,82
15,139.2185358290365,69,1,4,82
20,161.5571410090714,53,1,5,82
25,188.65830500823492,80,1,6,82
30,220.52202782652714,85,1,7,82
35,257.148309463948,84,1,8,82
40,298.53714992049754,80,1,9,82
45,344.68854919617576,13,1,10,82
50,395.6025072909826,76,1,11,82
55,451.27902420491813,18,1,12,82
60,511.71809993798234,50,1,13,82
65,576.9197344901752,8,1,14,82
70,646.8839278614967,95,1,15,82
75,721.6106800519469,1,1,16,82
80,801.0999910615258,18,1,17,82
85,885.3518608902333,69,1,18,82
90,974.3662895380694,42,1,19,82
95,1068.1432770050344,64,1,20,82
100,1166.682823291128,43,1,21,82
1,96.61654948471414,89,2,1,82
5,95.97322031388362,74,2,2,82
10,99.3103666170168,16,2,3,82
15,107.24896599422927,33,2,4,82
20,119.78901844552101,28,2,5,82
25,136.93052397089204,87,2,6,82
30,158.67348257034237,82,2,7,82
35,185.01789424387195,5,2,8,82
40,215.96375899148083,35,2,9,82
45,251.51107681316898,56,2,10,82
50,291.6598477089364,42,2,11,82
55,336.41007167878314,94,2,12,82
60,385.7617487227091,24,2,13,82
65,439.71487884071445,12,2,14,82
70,498.2694620327989,95,2,15,82
75,561.4254982989629,52,2,16,82
80,629.182987639206,65,2,17,82
85,701.5419300535284,79,2,18,82
90,778.5023255419301,89,2,19,82
95,860.064174104411,40,2,20,82
100,946.2274757409713,32,2,21,82
1,98.35890605896009,59,3,1,82
5,96.72130779264717,15,3,2,82
10,99.32221254823058,9,3,3,82
15,107.0874535132302,33,3,4,82
20,120.01703068764601,89,3,5,82
25,138.110944071478,73,3,6,82
30,161.3691936647262,41,3,7,82
35,189.7917794673906,98,3,8,82
40,223.37870147947118,85,3,9,82
45,262.12995970096796,87,3,10,82
50,306.0455541318809,18,3,11,82
55,355.1254847722101,25,3,12,82
60,409.36975162195546,61,3,13,82
65,468.77835468111704,18,3,14,82
70,533.3512939496948,81,3,15,82
75,603.0885694276888,88,3,16,82
80,677.9901811150988,27,3,17,82
85,758.0561290119251,22,3,18,82
90,843.2864131181676,40,3,19,82
95,933.6810334338264,69,3,20,82
100,1029.2399899589013,23,3,21,82
1,101.00039611277006,19,4,1,82
5,112.67338234745235,54,4,2,82
10,132.62276582742132,47,4,3,82
15,158.525650070297,64,4,4,82
20,190.38203507607943,32,4,5,82
25,228.19192084476865,68,4,6,82
30,271.9553073763646,36,4,7,82
35,321.6721946708672,20,4,8,82
40,377.3425827282767,37,4,9,82
45,438.9664715485929,11,4,10,82
50,506.54386113181585,1,4,11,82
55,580.0747514779456,64,4,12,82
60,659.5591425869821,65,4,13,82
65,744.9970344589253,37,4,14,82
70,836.3884270937752,44,4,15,82
75,933.7333204915319,31,4,16,82
80,1037.0317146521954,29,4,17,82
85,1146.2836095757657,87,4,18,82
90,1261.4890052622427,21,4,19,82
95,1382.6479017116264,41,4,20,82
100,1509.7602989239167,16,4,21,82
1,101.35562987929015,85,5,1,82
5,105.15411235949851,29,5,2,82
10,114.2774267678243,90,5,3,82
15,128.26208707400048,80,5,4,82
20,147.108093278027,73,5,5,82
25,170.8154453799039,69,5,6,82
30,199.3841433796312,63,5,7,82
35,232.81418727720887,21,5,8,82
40,271.10557707263695,42,5,9,82
45,314.2583127659153,84,5,10,82
50,362.27239435704416,4,5,11,82
55,415.1478218460233,87,5,12,82
60,472.8845952328529,38,5,13,82
65,535.4827145175328,9,5,14,82
70,602.9421797000631,36,5,15,82
75,675.2629907804437,80,5,16,82
80,752.4451477586749,91,5,17,82
85,834.4886506347563,86,5,18,82
90,921.3934994086882,15,5,19,82
95,1013.1596940804703,44,5,20,82
100,1109.7872346501026,28,5,21,82
1,103.72036771491729,86,1,1,83
5,107.48900602095136,96,1,2,83
10,116.37242440166304,84,1,3,83
15,129.89208778034035,78,1,4,83
20,148.04799615698326,69,1,5,83
25,170.84014953159183,64,1,6,83
30,198.268547904166,35,1,7,83
35,230.33319127470585,64,1,8,83
40,267.0340796432113,93,1,9,83
45,308.37121300968244,33,1,10,83
50,354.34459137411915,82,1,11,83
55,404.95421473652146,17,1,12,83
60,460.2000830968895,17,1,13,83
65,520.0821964552231,55,1,14,83
70,584.6005548115223,8,1,15,83
75,653.7551581657872,51,1,16,83
80,727.5460065180177,25,1,17,83
85,805.9730998682139,12,1,18,83
90,889.0364382163757,56,1,19,83
95,976.736021562503,59,1,20,83
100,1069.071849906596,19,1,21,83
1,98.90457366410956,22,2,1,83
5,95.20164122688918,73,2,2,83
10,94.91521025487795,75,2,3,83
15,99.45348436566033,55,2,4,83
20,108.81646355923634,70,2,5,83
25,123.00414783560596,36,2,6,83
30,142.01653719476923,85,2,7,83
35,165.8536316367261,61,2,8,83
40,194.51543116147656,83,2,9,83
45,228.00193576902066,73,2,10,83
50,266.31314545935834,60,2,11,83
55,309.44906023248967,18,2,12,83
60,357.4096800884146,66,2,13,83
65,410.1950050271332,48,2,14,83
70,467.8050350486454,51,2,15,83
75,530.2397701529511,90,2,16,83
80,597.4992103400506,45,2,17,83
85,669.5833556099437,93,2,18,83
90,746.4922059626304,63,2,19,83
95,828.2257613981105,63,2,20,83
100,914.7840219163844,46,2,21,83
1,101.3089628434138,56,3,1,83
5,100.66880117153035,42,3,2,83
10,104.07597789577902,96,3,3,83
15,112.15801996903102,52,3,4,83
20,124.91492739128631,33,3,5,83
25,142.34670016254492,61,3,6,83
30,164.45333828280684,25,3,7,83
35,191.23484175207207,5,3,8,83
40,222.69121057034062,31,3,9,83
45,258.8224447376125,68,3,10,83
50,299.6285442538877,90,3,11,83
55,345.10950911916615,52,3,12,83
60,395.26533933344797,37,3,13,83
65,450.09603489673304,77,3,14,83
70,509.6015958090215,8,3,15,83
75,573.7820220703131,12,3,16,83
80,642.6373136806081,13,3,17,83
85,716.1674706399066,14,3,18,83
90,794.3724929482082,24,3,19,83
95,877.2523806055132,31,3,20,83
100,964.8071336118215,32,3,21,83
1,97.36324524649984,50,4,1,83
5,92.56454717489336,6,4,2,83
10,91.34062322544393,37,4,3,83
15,95.42164220939304,38,4,4,83
20,104.80760412674066,68,4,5,83
25,119.4985089774868,12,4,6,83
30,139.49435676163148,27,4,7,83
35,164.79514747917466,52,4,8,83
40,195.40088113011637,4,4,9,83
45,231.31155771445663,15,4,10,83
50,272.52717723219536,66,4,11,83
55,319.0477396833327,93,4,12,83
60,370.8732450678685,91,4,13,83
65,428.0036933858028,6,4,14,83
70,490.43908463713575,60,4,15,83
75,558.1794188218671,87,4,16,83
80,631.224695939997,74,4,17,83
85,709.5749159915255,20,4,18,83
90,793.2300789764524,47,4,19,83
95,882.1901848947779,63,4,20,83
100,976.4552337465018,3,4,21,83
1,99.26416598088565,96,5,1,83
5,103.56993225162346,24,5,2,83
10,114.38247153336205,42,5,3,83
15,131.22871241878545,34,5,4,83
20,154.10865490789365,45,5,5,83
25,183.02229900068667,77,5,6,83
30,217.96964469716448,45,5,7,83
35,258.9506919973271,22,5,8,83
40,305.9654409011746,54,5,9,83
45,359.01389140870685,36,5,10,83
50,418.0960435199239,3,5,11,83
55,483.21189723482576,0,5,12,83
60,554.3614525534124,25,5,13,83
65,631.5447094756839,60,5,14,83
70,714.7616680016401,32,5,15,83
75,804.0123281312813,73,5,16,83
80,899.2966898646072,25,5,17,83
85,1000.6147532016179,98,5,18,83
90,1107.9665181423134,8,5,19,83
95,1221.3519846866936,72,5,20,83
100,1340.771152834759,54,5,21,83
1,94.33129797328887,19,1,1,84
5,86.228048359469,23,1,2,84
10,81.84052747917089,7,1,3,84
15,83.83249675106913,34,1,4,84
20,92.20395617516373,60,1,5,84
25,106.95490575145467,95,1,6,84
30,128.085345479942,45,1,7,84
35,155.59527536062566,47,1,8,84
40,189.48469539350566,57,1,9,84
45,229.75360557858204,98,1,10,84
50,276.4020059158547,36,1,11,84
55,329.42989640532375,99,1,12,84
60,388.8372770469893,37,1,13,84
65,454.6241478408511,4,1,14,84
70,526.7905087869092,77,1,15,84
75,605.3363598851637,4,1,16,84
80,690.2617011356145,81,1,17,84
85,781.5665325382619,24,1,18,84
90,879.2508540931053,66,1,19,84
95,983.3146658001452,98,1,20,84
100,1093.7579676593814,22,1,21,84
1,99.06657146374978,93,2,1,84
5,94.66800298498156,10,2,2,84
10,93.59374456569263,47,2,3,84
15,97.43498856770522,6,2,4,84
20,106.19173499101932,28,2,5,84
25,119.86398383563495,58,2,6,84
30,138.4517351015521,51,2,7,84
35,161.95498878877075,23,2,8,84
40,190.3737448972909,74,2,9,84
45,223.70800342711257,53,2,10,84
50,261.9577643782358,68,2,11,84
55,305.1230277506606,96,2,12,84
60,353.20379354438677,86,2,13,84
65,406.2000617594146,59,2,14,84
70,464.1118323957439,23,2,15,84
75,526.9391054533746,58,2,16,84
80,594.6818809323069,52,2,17,84
85,667.3401588325407,89,2,18,84
90,744.9139391540759,4,2,19,84
95,827.4032218969129,21,2,20,84
100,914.8080070610513,37,2,21,84
1,98.46402128025929,96,3,1,84
5,98.60873573035907,50,3,2,84
10,103.37235620042568,54,3,3,84
15,113.2278960120944,74,3,4,84
20,128.17535516536523,66,3,5,84
25,148.21473366023815,14,3,6,84
30,173.34603149671318,0,3,7,84
35,203.5692486747903,91,3,8,84
40,238.8843851944695,23,3,9,84
45,279.29144105575085,76,3,10,84
50,324.79041625863425,4,3,11,84
55,375.38131080311973,49,3,12,84
60,431.06412468920735,45,3,13,84
65,491.83885791689704,34,3,14,84
70,557.7055104861889,80,3,15,84
75,628.6640823970828,62,3,16,84
80,704.7145736495787,0,3,17,84
85,785.8569842436768,14,3,18,84
90,872.0913141793772,1,3,19,84
95,963.4175634566794,20,3,20,84
100,1059.8357320755838,88,3,21,84
1,102.48621894447837,64,4,1,84
5,109.93203897460333,90,4,2,84
10,123.86801771455985,28,4,3,84
15,142.94700056818337,62,4,4,84
20,167.1689875354739,16,4,5,84
25,196.5339786164314,48,4,6,84
30,231.0419738110559,67,4,7,84
35,270.69297311934736,62,4,8,84
40,315.4869765413059,6,4,9,84
45,365.4239840769314,3,4,10,84
50,420.50399572622393,16,4,11,84
55,480.72701148918344,20,4,12,84
60,546.0930313658099,35,4,13,84
65,616.6020553561035,58,4,14,84
70,692.254083460064,0,4,15,84
75,773.0491156776915,19,4,16,84
80,858.987152008986,81,4,17,84
85,950.0681924539475,88,4,18,84
90,1046.292237012576,58,4,19,84
95,1147.6592856848715,65,4,20,84
100,1254.1693384708342,98,4,21,84
1,101.51387255753197,50,5,1,84
5,106.06133267794726,97,5,2,84
10,115.81042995628802,99,5,3,84
15,130.07594070998616,82,5,4,84
20,148.8578649390417,75,5,5,84
25,172.1562026434546,83,5,6,84
30,199.97095382322487,1,5,7,84
35,232.30211847835255,50,5,8,84
40,269.1496966088376,10,5,9,84
45,310.51368821468,33,5,10,84
50,356.3940932958798,86,5,11,84
55,406.79091185243703,51,5,12,84
60,461.70414388435154,59,5,13,84
65,521.1337893916235,6,5,14,84
70,585.0798483742528,18,5,15,84
75,653.5423208322395,61,5,16,84
80,726.5212067655837,19,5,17,84
85,804.016506174285,67,5,18,84
90,886.0282190583439,96,5,19,84
95,972.5563454177602,67,5,20,84
100,1063.6008852525338,72,5,21,84
1,102.6508736571457,94,1,1,85
5,107.87972602034063,60,1,2,85
10,118.14341882446936,1,1,3,85
15,132.54891979541483,49,1,4,85
20,151.09622893317706,22,1,5,85
25,173.785346237756,9,1,6,85
30,200.6162717091517,51,1,7,85
35,231.58900534736412,53,1,8,85
40,266.7035471523933,95,1,9,85
45,305.9598971242392,81,1,10,85
50,349.35805526290187,64,1,11,85
55,396.89802156838124,44,1,12,85
60,448.57979604067737,25,1,13,85
65,504.40337867979025,13,1,14,85
70,564.3687694857199,16,1,15,85
75,628.4759684584664,58,1,16,85
80,696.7249755980293,60,1,17,85
85,769.1157909044092,0,1,18,85
90,845.6484143776057,75,1,19,85
95,926.3228460176191,96,1,20,85
100,1011.1390858244491,31,1,21,85
1,97.900830064615,56,2,1,85
5,95.6266006404063,65,2,2,85
10,96.95255528577145,95,2,3,85
15,102.91044484849887,20,2,4,85
20,113.50026932858853,61,2,5,85
25,128.72202872604046,2,2,6,85
30,148.57572304085463,34,2,7,85
35,173.06135227303105,87,2,8,85
40,202.17891642256973,7,2,9,85
45,235.9284154894707,27,2,10,85
50,274.30984947373383,3,2,11,85
55,317.3232183753593,7,2,12,85
60,364.968522194347,50,2,13,85
65,417.245760930697,78,2,14,85
70,474.15493458440915,55,2,15,85
75,535.6960431554836,58,2,16,85
80,601.8690866439204,99,2,17,85
85,672.6740650497193,33,2,18,85
90,748.1109783728805,21,2,19,85
95,828.179826613404,33,2,20,85
100,912.8806097712898,15,2,21,85
1,100.86769090979837,74,3,1,85
5,100.56963450236314,5,3,2,85
10,105.14038067493439,74,3,3,85
15,115.20370093846705,51,3,4,85
20,130.75959529296114,58,3,5,85
25,151.8080637384166,41,3,6,85
30,178.3491062748335,33,3,7,85
35,210.3827229022118,22,3,8,85
40,247.90891362055152,2,3,9,85
45,290.9276784298526,23,3,10,85
50,339.4390173301151,32,3,11,85
55,393.442930321339,39,3,12,85
60,452.93941740352443,42,3,13,85
65,517.9284785766712,61,3,14,85
70,588.4101138407793,32,3,15,85
75,664.3843231958489,54,3,16,85
80,745.8511066418799,66,3,17,85
85,832.8104641788724,80,3,18,85
90,925.262395806826,5,3,19,85
95,1023.2069015257413,45,3,20,85
100,1126.6439813356178,8,3,21,85
1,98.5269202259948,22,4,1,85
5,99.56655615027057,97,4,2,85
10,106.09739633489424,28,4,3,85
15,118.44078682982784,87,4,4,85
20,136.59672763507137,86,4,5,85
25,160.56521875062487,81,4,6,85
30,190.34626017648827,22,4,7,85
35,225.93985191266165,80,4,8,85
40,267.34599395914495,46,4,9,85
45,314.5646863159382,4,4,10,85
50,367.5959289830414,94,4,11,85
55,426.43972196045445,29,4,12,85
60,491.09606524817764,48,4,13,85
65,561.5649588462106,68,4,14,85
70,637.8464027545534,41,4,15,85
75,719.9403969732064,60,4,16,85
80,807.8469415021692,77,4,17,85
85,901.566036341442,59,4,18,85
90,1001.0976814910247,82,4,19,85
95,1106.4418769509175,38,4,20,85
100,1217.5986227211201,36,4,21,85
1,101.79126267816312,63,5,1,85
5,105.5370095929011,44,5,2,85
10,114.01659501754139,93,5,3,85
15,126.7155157546459,30,5,4,85
20,143.63377180421466,95,5,5,85
25,164.77136316624762,57,5,6,85
30,190.12828984074483,61,5,7,85
35,219.70455182770627,20,5,8,85
40,253.50014912713195,99,5,9,85
45,291.5150817390218,34,5,10,85
50,333.749349663376,55,5,11,85
55,380.20295290019436,54,5,12,85
60,430.8758914494769,22,5,13,85
65,485.76816531122375,22,5,14,85
70,544.8797744854347,48,5,15,85
75,608.2107189721099,85,5,16,85
80,675.7609987712494,32,5,17,85
85,747.5306138828531,79,5,18,85
90,823.5195643069211,10,5,19,85
95,903.7278500434533,7,5,20,85
100,988.1554710924497,39,5,21,85
1,99.72609195070945,18,1,1,86
5,101.24966561350284,65,1,2,86
10,107.63264398541368,81,1,3,86
15,118.99174601667907,40,1,4,86
20,135.326971707299,97,1,5,86
25,156.63832105727352,32,1,6,86
30,182.92579406660258,50,1,7,86
35,214.18939073528617,19,1,8,86
40,250.42911106332434,63,1,9,86
45,291.64495505071704,8,1,10,86
50,337.83692269746433,49,1,11,86
55,389.00501400356615,51,1,12,86
60,445.14922896902254,7,1,13,86
65,506.26956759383353,11,1,14,86
70,572.366029877999,11,1,15,86
75,643.4386158215191,13,1,16,86
80,719.4873254243936,75,1,17,86
85,800.5121586866228,68,1,18,86
90,886.5131156082065,59,1,19,86
95,977.4901961891447,57,1,20,86
100,1073.4434004294376,3,1,21,86
1,97.64169275370173,23,2,1,86
5,99.57613864850941,18,2,2,86
10,106.48422968534454,26,2,3,86
15,118.3812470203192,53,2,4,86
20,135.26719065343332,9,2,5,86
25,157.14206058468696,30,2,6,86
30,184.0058568140801,20,2,7,86
35,215.85857934161274,84,2,8,86
40,252.7002281672849,60,2,9,86
45,294.5308032910965,16,2,10,86
50,341.35030471304765,23,2,11,86
55,393.1587324331383,2,2,12,86
60,449.9560864513685,40,2,13,86
65,511.742366767738,79,2,14,86
70,578.5175733822473,11,2,15,86
75,650.281706294896,16,2,16,86
80,727.034765505684,10,2,17,86
85,808.7767510146117,28,2,18,86
90,895.5076628216789,98,2,19,86
95,987.2275009268856,96,2,20,86
100,1083.9362653302317,64,2,21,86
1,100.16915386169583,14,3,1,86
5,100.78972637660152,53,3,2,86
10,105.89695542043843,66,3,3,86
15,115.81697713116957,72,3,4,86
20,130.54979150879493,12,3,5,86
25,150.0953985533145,31,3,6,86
30,174.4537982647283,17,3,7,86
35,203.6249906430363,61,3,8,86
40,237.60897568823853,72,3,9,86
45,276.40575340033496,44,3,10,86
50,320.0153237793256,89,3,11,86
55,368.4376868252106,58,3,12,86
60,421.6728425379897,36,3,13,86
65,479.72079091766307,9,3,14,86
70,542.5815319642306,14,3,15,86
75,610.2550656776924,67,3,16,86
80,682.7413920580484,6,3,17,86
85,760.0405111052987,11,3,18,86
90,842.1524228194431,70,3,19,86
95,929.0771272004818,96,3,20,86
100,1020.8146242484146,32,3,21,86
1,99.89441470716068,16,4,1,86
5,101.44275605326064,20,4,2,86
10,108.35031383506505,75,4,3,86
15,120.78246172706886,27,4,4,86
20,138.73919972927212,57,4,5,86
25,162.2205278416747,34,4,6,86
30,191.22644606427673,99,4,7,86
35,225.75695439707815,19,4,8,86
40,265.812052840079,89,4,9,86
45,311.39174139327923,39,4,10,86
50,362.4960200566788,65,4,11,86
55,419.1248888302778,74,4,12,86
60,481.27834771407623,14,4,13,86
65,548.9563967080741,75,4,14,86
