x,y,y_pred,machine,trial,subject
85,-268.3348565131439,80,2,18,902
90,-278.13580134614006,97,2,19,902
95,-287.9367461791362,64,2,20,902
100,-297.73769101213236,58,2,21,902
1,-104.10797850044501,75,3,1,902
5,-112.67582106831334,53,3,2,902
10,-123.38562427814877,12,3,3,902
15,-134.09542748798418,79,3,4,902
20,-144.8052306978196,8,3,5,902
25,-155.515033907655,23,3,6,902
30,-166.22483711749044,10,3,7,902
35,-176.93464032732587,93,3,8,902
40,-187.64444353716127,14,3,9,902
45,-198.3542467469967,76,3,10,902
50,-209.06404995683212,5,3,11,902
55,-219.77385316666752,52,3,12,902
60,-230.48365637650298,4,3,13,902
65,-241.19345958633838,8,3,14,902
70,-251.90326279617378,35,3,15,902
75,-262.61306600600926,2,3,16,902
80,-273.32286921584466,72,3,17,902
85,-284.03267242568006,26,3,18,902
90,-294.7424756355155,51,3,19,902
95,-305.4522788453509,44,3,20,902
100,-316.1620820551863,74,3,21,902
1,-101.88024788067061,38,4,1,902
5,-108.65287678538074,39,4,2,902
10,-117.11866291626842,98,4,3,902
15,-125.58444904715608,42,4,4,902
20,-134.05023517804375,51,4,5,902
25,-142.5160213089314,83,4,6,902
30,-150.98180743981908,82,4,7,902
35,-159.44759357070674,6,4,8,902
40,-167.91337970159444,37,4,9,902
45,-176.37916583248207,29,4,10,902
50,-184.84495196336977,3,4,11,902
55,-193.31073809425743,73,4,12,902
60,-201.7765242251451,65,4,13,902
65,-210.24231035603276,34,4,14,902
70,-218.70809648692043,62,4,15,902
75,-227.17388261780812,55,4,16,902
80,-235.63966874869575,67,4,17,902
85,-244.10545487958345,59,4,18,902
90,-252.57124101047108,62,4,19,902
95,-261.0370271413588,79,4,20,902
100,-269.50281327224644,69,4,21,902
1,-101.65604335539037,96,5,1,902
5,-108.64532031919475,38,5,2,902
10,-117.38191652395025,92,5,3,902
15,-126.11851272870575,73,5,4,902
20,-134.85510893346125,37,5,5,902
25,-143.59170513821672,98,5,6,902
30,-152.32830134297222,37,5,7,902
35,-161.06489754772772,40,5,8,902
40,-169.8014937524832,93,5,9,902
45,-178.53808995723872,34,5,10,902
50,-187.2746861619942,32,5,11,902
55,-196.0112823667497,24,5,12,902
60,-204.7478785715052,88,5,13,902
65,-213.48447477626067,43,5,14,902
70,-222.22107098101617,3,5,15,902
75,-230.95766718577167,34,5,16,902
80,-239.69426339052714,52,5,17,902
85,-248.43085959528267,56,5,18,902
90,-257.16745580003817,64,5,19,902
95,-265.9040520047937,66,5,20,902
100,-274.64064820954917,76,5,21,902
1,-102.77804440051447,35,1,1,903
5,-108.60502356956779,1,1,2,903
10,-115.88874753088443,72,1,3,903
15,-123.17247149220107,68,1,4,903
20,-130.45619545351772,76,1,5,903
25,-137.73991941483436,9,1,6,903
30,-145.023643376151,81,1,7,903
35,-152.30736733746764,62,1,8,903
40,-159.59109129878428,51,1,9,903
45,-166.87481526010092,2,1,10,903
50,-174.15853922141756,63,1,11,903
55,-181.4422631827342,73,1,12,903
60,-188.72598714405083,93,1,13,903
65,-196.00971110536747,86,1,14,903
70,-203.2934350666841,68,1,15,903
75,-210.57715902800075,27,1,16,903
80,-217.8608829893174,82,1,17,903
85,-225.14460695063403,26,1,18,903
90,-232.42833091195067,47,1,19,903
95,-239.7120548732673,78,1,20,903
100,-246.99577883458394,45,1,21,903
1,-101.49017360541677,78,2,1,903
5,-113.2476771294143,61,2,2,903
10,-127.9445565344112,17,2,3,903
15,-142.64143593940813,81,2,4,903
20,-157.33831534440506,63,2,5,903
25,-172.03519474940194,40,2,6,903
30,-186.73207415439887,95,2,7,903
35,-201.42895355939578,2,2,8,903
40,-216.12583296439269,58,2,9,903
45,-230.8227123693896,76,2,10,903
50,-245.5195917743865,88,2,11,903
55,-260.21647117938335,75,2,12,903
60,-274.9133505843803,16,2,13,903
65,-289.6102299893772,84,2,14,903
70,-304.30710939437415,51,2,15,903
75,-319.00398879937103,11,2,16,903
80,-333.7008682043679,47,2,17,903
85,-348.39774760936484,41,2,18,903
90,-363.0946270143618,97,2,19,903
95,-377.7915064193587,39,2,20,903
100,-392.48838582435553,91,2,21,903
1,-100.01680664642718,82,3,1,903
5,-109.60444079127645,85,3,2,903
10,-121.58898347233803,24,3,3,903
15,-133.57352615339963,46,3,4,903
20,-145.5580688344612,75,3,5,903
25,-157.54261151552276,4,3,6,903
30,-169.52715419658438,35,3,7,903
35,-181.51169687764593,71,3,8,903
40,-193.49623955870752,92,3,9,903
45,-205.4807822397691,69,3,10,903
50,-217.46532492083068,76,3,11,903
55,-229.44986760189227,75,3,12,903
60,-241.43441028295385,3,3,13,903
65,-253.41895296401543,55,3,14,903
70,-265.403495645077,1,3,15,903
75,-277.3880383261386,56,3,16,903
80,-289.37258100720015,78,3,17,903
85,-301.3571236882617,87,3,18,903
90,-313.3416663693233,87,3,19,903
95,-325.32620905038493,97,3,20,903
100,-337.3107517314465,46,3,21,903
1,-101.99621451828556,22,4,1,903
5,-113.53782749241381,42,4,2,903
10,-127.96484371007415,55,4,3,903
15,-142.39185992773446,18,4,4,903
20,-156.81887614539477,36,4,5,903
25,-171.2458923630551,2,4,6,903
30,-185.67290858071544,62,4,7,903
35,-200.09992479837575,89,4,8,903
40,-214.52694101603606,98,4,9,903
45,-228.95395723369643,91,4,10,903
50,-243.38097345135674,97,4,11,903
55,-257.80798966901705,18,4,12,903
60,-272.23500588667736,71,4,13,903
65,-286.6620221043377,64,4,14,903
70,-301.08903832199803,90,4,15,903
75,-315.51605453965834,10,4,16,903
80,-329.94307075731865,77,4,17,903
85,-344.370086974979,89,4,18,903
90,-358.7971031926393,28,4,19,903
95,-373.22411941029964,47,4,20,903
100,-387.65113562795995,12,4,21,903
1,-101.36086458419629,26,5,1,903
5,-112.65534882919715,87,5,2,903
10,-126.77345413544823,10,5,3,903
15,-140.89155944169931,26,5,4,903
20,-155.0096647479504,35,5,5,903
25,-169.12777005420148,96,5,6,903
30,-183.24587536045254,68,5,7,903
35,-197.36398066670364,91,5,8,903
40,-211.4820859729547,91,5,9,903
45,-225.60019127920577,97,5,10,903
50,-239.71829658545687,31,5,11,903
55,-253.83640189170794,69,5,12,903
60,-267.954507197959,25,5,13,903
65,-282.0726125042101,5,5,14,903
70,-296.1907178104612,25,5,15,903
75,-310.3088231167123,32,5,16,903
80,-324.42692842296333,37,5,17,903
85,-338.5450337292144,69,5,18,903
90,-352.66313903546546,3,5,19,903
95,-366.78124434171656,79,5,20,903
100,-380.89934964796765,61,5,21,903
1,-104.21700913548544,6,1,1,904
5,-112.49864748744233,87,1,2,904
10,-122.85069542738843,87,1,3,904
15,-133.20274336733453,60,1,4,904
20,-143.55479130728065,57,1,5,904
25,-153.90683924722674,25,1,6,904
30,-164.25888718717286,51,1,7,904
35,-174.61093512711898,7,1,8,904
40,-184.96298306706507,36,1,9,904
45,-195.31503100701116,42,1,10,904
50,-205.66707894695728,46,1,11,904
55,-216.0191268869034,35,1,12,904
60,-226.37117482684948,81,1,13,904
65,-236.72322276679557,23,1,14,904
70,-247.07527070674172,37,1,15,904
75,-257.4273186466878,52,1,16,904
80,-267.7793665866339,91,1,17,904
85,-278.13141452658,14,1,18,904
90,-288.48346246652613,33,1,19,904
95,-298.8355104064722,1,1,20,904
100,-309.1875583464183,93,1,21,904
1,-101.40710767429876,26,2,1,904
5,-107.2662033487674,10,2,2,904
10,-114.59007294185322,84,2,3,904
15,-121.91394253493903,61,2,4,904
20,-129.2378121280248,65,2,5,904
25,-136.56168172111063,69,2,6,904
30,-143.88555131419645,85,2,7,904
35,-151.20942090728227,75,2,8,904
40,-158.53329050036808,91,2,9,904
45,-165.8571600934539,33,2,10,904
50,-173.18102968653972,52,2,11,904
55,-180.50489927962553,30,2,12,904
60,-187.82876887271135,96,2,13,904
65,-195.15263846579717,34,2,14,904
70,-202.47650805888296,86,2,15,904
75,-209.80037765196877,12,2,16,904
80,-217.1242472450546,17,2,17,904
85,-224.44811683814038,88,2,18,904
90,-231.77198643122622,46,2,19,904
95,-239.095856024312,9,2,20,904
100,-246.41972561739783,76,2,21,904
1,-103.91136421801828,58,3,1,904
5,-111.37600637888072,85,3,2,904
10,-120.70680907995877,74,3,3,904
15,-130.0376117810368,65,3,4,904
20,-139.36841448211484,45,3,5,904
25,-148.6992171831929,91,3,6,904
30,-158.03001988427093,62,3,7,904
35,-167.36082258534896,21,3,8,904
40,-176.69162528642704,69,3,9,904
45,-186.02242798750507,31,3,10,904
50,-195.3532306885831,93,3,11,904
55,-204.68403338966115,49,3,12,904
60,-214.0148360907392,68,3,13,904
65,-223.34563879181724,86,3,14,904
70,-232.67644149289526,93,3,15,904
75,-242.00724419397335,91,3,16,904
80,-251.33804689505138,32,3,17,904
85,-260.6688495961294,89,3,18,904
90,-269.9996522972075,77,3,19,904
95,-279.3304549982855,77,3,20,904
100,-288.66125769936355,6,3,21,904
1,-102.02363185240145,94,4,1,904
5,-106.48083273305328,94,4,2,904
10,-112.05233383386806,89,4,3,904
15,-117.62383493468285,41,4,4,904
20,-123.19533603549763,66,4,5,904
25,-128.76683713631243,83,4,6,904
30,-134.33833823712723,39,4,7,904
35,-139.909839337942,39,4,8,904
40,-145.4813404387568,8,4,9,904
45,-151.05284153957157,80,4,10,904
50,-156.62434264038637,33,4,11,904
55,-162.19584374120114,32,4,12,904
60,-167.76734484201594,20,4,13,904
65,-173.33884594283072,14,4,14,904
70,-178.91034704364552,12,4,15,904
75,-184.48184814446032,15,4,16,904
80,-190.0533492452751,97,4,17,904
85,-195.62485034608986,85,4,18,904
90,-201.19635144690466,11,4,19,904
95,-206.76785254771946,68,4,20,904
100,-212.33935364853423,37,4,21,904
1,-99.1756347198477,9,5,1,904
5,-105.94926228987009,2,5,2,904
10,-114.4162967523981,55,5,3,904
15,-122.8833312149261,54,5,4,904
20,-131.3503656774541,62,5,5,904
25,-139.8174001399821,8,5,6,904
30,-148.28443460251012,46,5,7,904
35,-156.75146906503812,77,5,8,904
40,-165.21850352756613,93,5,9,904
45,-173.68553799009413,65,5,10,904
50,-182.15257245262214,33,5,11,904
55,-190.61960691515014,67,5,12,904
60,-199.08664137767818,65,5,13,904
65,-207.55367584020615,3,5,14,904
70,-216.0207103027342,3,5,15,904
75,-224.48774476526216,50,5,16,904
80,-232.95477922779017,52,5,17,904
85,-241.42181369031817,34,5,18,904
90,-249.88884815284618,18,5,19,904
95,-258.3558826153742,57,5,20,904
100,-266.82291707790216,62,5,21,904
1,-102.09638811863705,56,1,1,905
5,-113.68402858686908,87,1,2,905
10,-128.1685791721591,93,1,3,905
15,-142.65312975744914,21,1,4,905
20,-157.13768034273917,5,1,5,905
25,-171.6222309280292,90,1,6,905
30,-186.10678151331925,67,1,7,905
35,-200.59133209860929,31,1,8,905
40,-215.0758826838993,84,1,9,905
45,-229.56043326918933,69,1,10,905
50,-244.04498385447937,31,1,11,905
55,-258.5295344397694,93,1,12,905
60,-273.01408502505944,20,1,13,905
65,-287.4986356103495,15,1,14,905
70,-301.9831861956395,16,1,15,905
75,-316.46773678092956,84,1,16,905
80,-330.9522873662196,30,1,17,905
85,-345.43683795150963,5,1,18,905
90,-359.92138853679967,4,1,19,905
95,-374.4059391220897,62,1,20,905
100,-388.89048970737974,93,1,21,905
1,-99.81050295050714,51,2,1,905
5,-102.00484222947507,73,2,2,905
10,-104.747766328185,37,2,3,905
15,-107.49069042689491,79,2,4,905
20,-110.23361452560484,67,2,5,905
25,-112.97653862431476,19,2,6,905
30,-115.71946272302468,16,2,7,905
35,-118.4623868217346,78,2,8,905
40,-121.20531092044452,0,2,9,905
45,-123.94823501915444,96,2,10,905
50,-126.69115911786436,80,2,11,905
55,-129.4340832165743,56,2,12,905
60,-132.17700731528421,56,2,13,905
65,-134.91993141399414,66,2,14,905
70,-137.66285551270406,1,2,15,905
75,-140.40577961141398,79,2,16,905
80,-143.1487037101239,72,2,17,905
85,-145.89162780883382,43,2,18,905
90,-148.63455190754374,60,2,19,905
95,-151.37747600625366,87,2,20,905
100,-154.12040010496358,86,2,21,905
1,-100.29503842914221,8,3,1,905
5,-103.96297232681458,48,3,2,905
10,-108.54788969890502,29,3,3,905
15,-113.13280707099548,88,3,4,905
20,-117.71772444308594,26,3,5,905
25,-122.3026418151764,12,3,6,905
30,-126.88755918726685,41,3,7,905
35,-131.47247655935732,94,3,8,905
40,-136.05739393144776,18,3,9,905
45,-140.6423113035382,62,3,10,905
50,-145.22722867562865,55,3,11,905
55,-149.81214604771912,71,3,12,905
60,-154.39706341980957,86,3,13,905
65,-158.98198079190004,66,3,14,905
70,-163.5668981639905,33,3,15,905
75,-168.15181553608093,19,3,16,905
80,-172.73673290817138,78,3,17,905
85,-177.32165028026185,34,3,18,905
90,-181.90656765235232,18,3,19,905
95,-186.49148502444277,54,3,20,905
100,-191.0764023965332,40,3,21,905
1,-101.9386550424734,59,4,1,905
5,-107.54815101165367,67,4,2,905
10,-114.56002097312901,61,4,3,905
15,-121.57189093460435,29,4,4,905
20,-128.58376089607972,7,4,5,905
25,-135.59563085755508,69,4,6,905
30,-142.6075008190304,32,4,7,905
35,-149.61937078050573,95,4,8,905
40,-156.6312407419811,87,4,9,905
45,-163.64311070345644,50,4,10,905
50,-170.65498066493177,93,4,11,905
55,-177.66685062640713,83,4,12,905
60,-184.67872058788248,68,4,13,905
65,-191.6905905493578,87,4,14,905
70,-198.70246051083313,84,4,15,905
75,-205.7143304723085,28,4,16,905
80,-212.72620043378384,88,4,17,905
85,-219.73807039525917,30,4,18,905
90,-226.74994035673453,72,4,19,905
95,-233.76181031820988,31,4,20,905
100,-240.7736802796852,74,4,21,905
1,-97.84393386616081,46,5,1,905
5,-100.16421184091759,53,5,2,905
10,-103.06455930936357,76,5,3,905
15,-105.96490677780955,53,5,4,905
20,-108.86525424625553,6,5,5,905
25,-111.7656017147015,89,5,6,905
30,-114.66594918314749,74,5,7,905
35,-117.56629665159346,25,5,8,905
40,-120.46664412003945,13,5,9,905
45,-123.36699158848542,43,5,10,905
50,-126.2673390569314,42,5,11,905
55,-129.16768652537738,1,5,12,905
60,-132.06803399382335,58,5,13,905
65,-134.96838146226932,19,5,14,905
70,-137.8687289307153,30,5,15,905
75,-140.7690763991613,75,5,16,905
80,-143.66942386760726,56,5,17,905
85,-146.56977133605324,27,5,18,905
90,-149.4701188044992,88,5,19,905
95,-152.37046627294518,44,5,20,905
100,-155.27081374139118,98,5,21,905
1,-104.63105729176897,52,1,1,906
5,-117.02221397014064,19,1,2,906
10,-132.51115981810523,87,1,3,906
15,-148.0001056660698,19,1,4,906
20,-163.48905151403437,10,1,5,906
25,-178.97799736199897,29,1,6,906
30,-194.46694320996357,52,1,7,906
35,-209.95588905792815,11,1,8,906
40,-225.44483490589272,47,1,9,906
45,-240.93378075385732,30,1,10,906
50,-256.4227266018219,70,1,11,906
55,-271.91167244978647,87,1,12,906
60,-287.40061829775107,11,1,13,906
65,-302.88956414571567,80,1,14,906
70,-318.37850999368027,9,1,15,906
75,-333.8674558416448,88,1,16,906
80,-349.3564016896094,81,1,17,906
85,-364.84534753757396,98,1,18,906
90,-380.33429338553856,66,1,19,906
95,-395.82323923350316,34,1,20,906
100,-411.31218508146776,26,1,21,906
1,-102.68908606150791,2,2,1,906
5,-116.12769204083891,21,2,2,906
10,-132.92594951500266,84,2,3,906
15,-149.72420698916642,74,2,4,906
20,-166.52246446333018,69,2,5,906
25,-183.32072193749391,77,2,6,906
30,-200.11897941165765,78,2,7,906
35,-216.9172368858214,29,2,8,906
40,-233.71549435998517,7,2,9,906
45,-250.5137518341489,40,2,10,906
50,-267.3120093083126,49,2,11,906
55,-284.11026678247634,64,2,12,906
60,-300.90852425664013,70,2,13,906
65,-317.70678173080387,26,2,14,906
70,-334.5050392049676,97,2,15,906
75,-351.30329667913134,43,2,16,906
80,-368.1015541532951,55,2,17,906
85,-384.89981162745886,11,2,18,906
90,-401.6980691016226,16,2,19,906
95,-418.4963265757863,6,2,20,906
100,-435.2945840499501,84,2,21,906
1,-102.39732017089598,26,3,1,906
5,-113.97006236000082,11,3,2,906
10,-128.43599009638186,59,3,3,906
15,-142.9019178327629,48,3,4,906
20,-157.36784556914395,57,3,5,906
25,-171.833773305525,32,3,6,906
30,-186.29970104190605,52,3,7,906
35,-200.7656287782871,21,3,8,906
40,-215.2315565146681,72,3,9,906
45,-229.69748425104916,12,3,10,906
50,-244.1634119874302,67,3,11,906
55,-258.6293397238112,72,3,12,906
60,-273.09526746019225,94,3,13,906
65,-287.5611951965733,31,3,14,906
70,-302.02712293295434,45,3,15,906
75,-316.4930506693354,65,3,16,906
80,-330.9589784057164,23,3,17,906
85,-345.4249061420975,59,3,18,906
90,-359.8908338784785,13,3,19,906
95,-374.3567616148596,45,3,20,906
100,-388.82268935124057,69,3,21,906
1,-100.77613140360255,15,4,1,906
5,-110.87843385473005,29,4,2,906
10,-123.50631191863941,74,4,3,906
15,-136.1341899825488,89,4,4,906
20,-148.76206804645818,55,4,5,906
25,-161.38994611036756,44,4,6,906
30,-174.01782417427694,72,4,7,906
35,-186.6457022381863,7,4,8,906
40,-199.2735803020957,24,4,9,906
45,-211.90145836600504,67,4,10,906
50,-224.52933642991445,1,4,11,906
55,-237.1572144938238,11,4,12,906
60,-249.78509255773315,23,4,13,906
65,-262.41297062164256,33,4,14,906
70,-275.0408486855519,47,4,15,906
75,-287.6687267494613,77,4,16,906
80,-300.29660481337066,18,4,17,906
85,-312.92448287728007,26,4,18,906
90,-325.5523609411894,56,4,19,906
95,-338.1802390050988,84,4,20,906
100,-350.8081170690082,55,4,21,906
1,-101.66085057976593,7,5,1,906
5,-112.87686994301683,27,5,2,906
10,-126.89689414708046,53,5,3,906
15,-140.91691835114406,21,5,4,906
20,-154.93694255520768,84,5,5,906
25,-168.95696675927132,43,5,6,906
30,-182.9769909633349,45,5,7,906
35,-196.99701516739856,37,5,8,906
40,-211.01703937146215,25,5,9,906
45,-225.0370635755258,82,5,10,906
50,-239.05708777958944,26,5,11,906
55,-253.07711198365303,39,5,12,906
60,-267.09713618771667,47,5,13,906
65,-281.11716039178026,5,5,14,906
70,-295.1371845958439,13,5,15,906
75,-309.1572087999075,35,5,16,906
80,-323.17723300397114,33,5,17,906
85,-337.1972572080348,97,5,18,906
90,-351.2172814120984,86,5,19,906
95,-365.237305616162,63,5,20,906
100,-379.25732982022566,93,5,21,906
1,-99.69541028710253,39,1,1,907
5,-101.57797804455004,6,1,2,907
10,-103.93118774135944,92,1,3,907
15,-106.28439743816882,23,1,4,907
20,-108.63760713497823,99,1,5,907
25,-110.99081683178761,2,1,6,907
30,-113.344026528597,9,1,7,907
35,-115.69723622540639,63,1,8,907
40,-118.05044592221579,93,1,9,907
45,-120.40365561902517,86,1,10,907
50,-122.75686531583457,9,1,11,907
55,-125.11007501264396,52,1,12,907
60,-127.46328470945335,71,1,13,907
65,-129.81649440626273,34,1,14,907
70,-132.16970410307215,51,1,15,907
75,-134.52291379988154,58,1,16,907
80,-136.87612349669092,8,1,17,907
85,-139.2293331935003,87,1,18,907
90,-141.5825428903097,29,1,19,907
95,-143.9357525871191,45,1,20,907
100,-146.28896228392847,65,1,21,907
1,-100.93455011161585,36,2,1,907
5,-109.93468438929266,94,2,2,907
10,-121.18485223638866,10,2,3,907
15,-132.4350200834847,35,2,4,907
20,-143.6851879305807,43,2,5,907
25,-154.93535577767673,6,2,6,907
30,-166.18552362477274,46,2,7,907
35,-177.43569147186875,7,2,8,907
40,-188.68585931896476,32,2,9,907
45,-199.93602716606077,51,2,10,907
50,-211.18619501315678,23,2,11,907
55,-222.43636286025279,81,2,12,907
60,-233.6865307073488,50,2,13,907
65,-244.9366985544448,83,2,14,907
70,-256.1868664015408,15,2,15,907
75,-267.4370342486368,9,2,16,907
80,-278.6872020957328,6,2,17,907
85,-289.9373699428288,64,2,18,907
90,-301.1875377899248,80,2,19,907
95,-312.4377056370208,81,2,20,907
100,-323.68787348411684,41,2,21,907
1,-100.81601471119373,32,3,1,907
5,-111.79744743128546,22,3,2,907
10,-125.52423833140013,29,3,3,907
15,-139.25102923151482,27,3,4,907
20,-152.9778201316295,77,3,5,907
25,-166.70461103174418,12,3,6,907
30,-180.43140193185883,16,3,7,907
35,-194.15819283197348,11,3,8,907
40,-207.88498373208816,70,3,9,907
45,-221.61177463220284,65,3,10,907
50,-235.33856553231752,19,3,11,907
55,-249.06535643243217,21,3,12,907
60,-262.7921473325468,18,3,13,907
65,-276.51893823266147,5,3,14,907
70,-290.24572913277615,6,3,15,907
75,-303.9725200328908,3,3,16,907
80,-317.6993109330055,95,3,17,907
85,-331.4261018331202,57,3,18,907
90,-345.15289273323486,80,3,19,907
95,-358.87968363334954,20,3,20,907
100,-372.6064745334642,25,3,21,907
1,-104.41827693125911,45,4,1,907
5,-115.59464481157876,6,4,2,907
10,-129.56510466197832,99,4,3,907
15,-143.53556451237787,54,4,4,907
20,-157.50602436277745,61,4,5,907
25,-171.476484213177,3,4,6,907
30,-185.44694406357658,38,4,7,907
35,-199.41740391397613,11,4,8,907
40,-213.38786376437568,76,4,9,907
45,-227.35832361477523,25,4,10,907
50,-241.32878346517478,21,4,11,907
55,-255.2992433155744,36,4,12,907
60,-269.2697031659739,15,4,13,907
65,-283.24016301637346,45,4,14,907
70,-297.210622866773,90,4,15,907
75,-311.18108271717256,98,4,16,907
80,-325.1515425675721,2,4,17,907
85,-339.1220024179717,27,4,18,907
90,-353.09246226837126,33,4,19,907
95,-367.0629221187708,73,4,20,907
100,-381.03338196917036,40,4,21,907
1,-104.20175288392876,10,5,1,907
5,-111.36662985950154,3,5,2,907
10,-120.3227260789675,16,5,3,907
15,-129.27882229843345,70,5,4,907
20,-138.23491851789944,14,5,5,907
25,-147.1910147373654,49,5,6,907
30,-156.14711095683137,98,5,7,907
35,-165.10320717629733,28,5,8,907
40,-174.0593033957633,9,5,9,907
45,-183.01539961522926,82,5,10,907
50,-191.97149583469525,86,5,11,907
55,-200.9275920541612,56,5,12,907
60,-209.88368827362717,23,5,13,907
65,-218.83978449309316,75,5,14,907
