x,y,y_pred,machine,trial,subject
85,-230.34873567787906,85,3,18,79
90,-238.00632846893308,80,3,19,79
95,-245.6639212599871,14,3,20,79
100,-253.3215140510411,73,3,21,79
1,-100.77262615282974,36,4,1,79
5,-106.64092560352138,53,4,2,79
10,-113.97629991688592,34,4,3,79
15,-121.31167423025047,55,4,4,79
20,-128.64704854361503,48,4,5,79
25,-135.98242285697958,42,4,6,79
30,-143.31779717034414,84,4,7,79
35,-150.65317148370866,18,4,8,79
40,-157.98854579707324,15,4,9,79
45,-165.32392011043777,32,4,10,79
50,-172.65929442380232,86,4,11,79
55,-179.99466873716688,42,4,12,79
60,-187.33004305053143,46,4,13,79
65,-194.66541736389598,25,4,14,79
70,-202.0007916772605,21,4,15,79
75,-209.3361659906251,42,4,16,79
80,-216.67154030398962,22,4,17,79
85,-224.00691461735417,69,4,18,79
90,-231.34228893071872,95,4,19,79
95,-238.67766324408325,56,4,20,79
100,-246.01303755744783,56,4,21,79
1,-100.00408560749186,31,5,1,79
5,-99.37606540276293,73,5,2,79
10,-98.59104014685175,3,5,3,79
15,-97.80601489094059,31,5,4,79
20,-97.02098963502942,5,5,5,79
25,-96.23596437911826,79,5,6,79
30,-95.45093912320708,37,5,7,79
35,-94.66591386729591,37,5,8,79
40,-93.88088861138475,81,5,9,79
45,-93.09586335547357,14,5,10,79
50,-92.3108380995624,44,5,11,79
55,-91.52581284365124,73,5,12,79
60,-90.74078758774007,74,5,13,79
65,-89.9557623318289,3,5,14,79
70,-89.17073707591773,76,5,15,79
75,-88.38571182000656,89,5,16,79
80,-87.60068656409538,6,5,17,79
85,-86.81566130818422,61,5,18,79
90,-86.03063605227305,1,5,19,79
95,-85.24561079636189,66,5,20,79
100,-84.46058554045071,64,5,21,79
1,-100.14988943940143,16,1,1,80
5,-109.78208717423533,21,1,2,80
10,-121.8223343427777,94,1,3,80
15,-133.8625815113201,38,1,4,80
20,-145.90282867986244,19,1,5,80
25,-157.94307584840482,16,1,6,80
30,-169.9833230169472,93,1,7,80
35,-182.02357018548955,79,1,8,80
40,-194.0638173540319,99,1,9,80
45,-206.10406452257428,28,1,10,80
50,-218.14431169111666,71,1,11,80
55,-230.184558859659,25,1,12,80
60,-242.22480602820139,31,1,13,80
65,-254.26505319674374,80,1,14,80
70,-266.3053003652861,56,1,15,80
75,-278.34554753382844,28,1,16,80
80,-290.38579470237084,19,1,17,80
85,-302.4260418709132,44,1,18,80
90,-314.46628903945555,98,1,19,80
95,-326.5065362079979,88,1,20,80
100,-338.54678337654025,56,1,21,80
1,-107.13493061326659,1,2,1,80
5,-117.74352027220141,77,2,2,80
10,-131.00425734586992,71,2,3,80
15,-144.26499441953845,19,2,4,80
20,-157.52573149320696,3,2,5,80
25,-170.78646856687553,91,2,6,80
30,-184.04720564054404,44,2,7,80
35,-197.30794271421254,67,2,8,80
40,-210.56867978788108,80,2,9,80
45,-223.82941686154962,25,2,10,80
50,-237.09015393521815,71,2,11,80
55,-250.35089100888666,17,2,12,80
60,-263.6116280825552,10,2,13,80
65,-276.8723651562238,48,2,14,80
70,-290.13310222989224,79,2,15,80
75,-303.3938393035608,43,2,16,80
80,-316.6545763772293,98,2,17,80
85,-329.9153134508978,77,2,18,80
90,-343.1760505245664,43,2,19,80
95,-356.4367875982349,81,2,20,80
100,-369.69752467190347,26,2,21,80
1,-102.74851124533343,23,3,1,80
5,-109.19574025829077,17,3,2,80
10,-117.25477652448744,22,3,3,80
15,-125.31381279068411,69,3,4,80
20,-133.3728490568808,78,3,5,80
25,-141.43188532307744,61,3,6,80
30,-149.49092158927414,57,3,7,80
35,-157.54995785547078,95,3,8,80
40,-165.60899412166748,28,3,9,80
45,-173.66803038786412,11,3,10,80
50,-181.72706665406082,72,3,11,80
55,-189.78610292025746,45,3,12,80
60,-197.84513918645416,34,3,13,80
65,-205.9041754526508,20,3,14,80
70,-213.9632117188475,28,3,15,80
75,-222.02224798504415,87,3,16,80
80,-230.08128425124085,44,3,17,80
85,-238.1403205174375,41,3,18,80
90,-246.1993567836342,15,3,19,80
95,-254.25839304983083,11,3,20,80
100,-262.3174293160275,91,3,21,80
1,-101.09108197587504,21,4,1,80
5,-109.30811209838531,78,4,2,80
10,-119.57939975152314,32,4,3,80
15,-129.85068740466096,72,4,4,80
20,-140.1219750577988,34,4,5,80
25,-150.39326271093663,0,4,6,80
30,-160.66455036407444,28,4,7,80
35,-170.9358380172123,97,4,8,80
40,-181.2071256703501,37,4,9,80
45,-191.47841332348793,44,4,10,80
50,-201.74970097662577,64,4,11,80
55,-212.0209886297636,39,4,12,80
60,-222.2922762829014,55,4,13,80
65,-232.56356393603923,23,4,14,80
70,-242.83485158917708,97,4,15,80
75,-253.1061392423149,31,4,16,80
80,-263.37742689545274,58,4,17,80
85,-273.64871454859053,82,4,18,80
90,-283.9200022017284,7,4,19,80
95,-294.1912898548662,19,4,20,80
100,-304.4625775080041,77,4,21,80
1,-103.44529881342464,11,5,1,80
5,-119.63550394564643,71,5,2,80
10,-139.87326036092367,26,5,3,80
15,-160.11101677620093,97,5,4,80
20,-180.34877319147816,87,5,5,80
25,-200.58652960675542,99,5,6,80
30,-220.82428602203265,67,5,7,80
35,-241.0620424373099,15,5,8,80
40,-261.2997988525871,61,5,9,80
45,-281.53755526786443,42,5,10,80
50,-301.77531168314164,6,5,11,80
55,-322.0130680984189,65,5,12,80
60,-342.25082451369616,31,5,13,80
65,-362.48858092897336,72,5,14,80
70,-382.7263373442507,30,5,15,80
75,-402.9640937595279,11,5,16,80
80,-423.2018501748051,41,5,17,80
85,-443.4396065900824,32,5,18,80
90,-463.6773630053596,95,5,19,80
95,-483.9151194206369,10,5,20,80
100,-504.15287583591413,84,5,21,80
1,-100.1555631580868,26,1,1,81
5,-109.12676094125439,86,1,2,81
10,-120.34075817021386,84,1,3,81
15,-131.55475539917333,74,1,4,81
20,-142.7687526281328,34,1,5,81
25,-153.98274985709227,67,1,6,81
30,-165.19674708605174,33,1,7,81
35,-176.41074431501121,64,1,8,81
40,-187.62474154397069,45,1,9,81
45,-198.83873877293016,74,1,10,81
50,-210.05273600188963,94,1,11,81
55,-221.2667332308491,67,1,12,81
60,-232.48073045980857,36,1,13,81
65,-243.69472768876804,73,1,14,81
70,-254.9087249177275,61,1,15,81
75,-266.12272214668695,62,1,16,81
80,-277.33671937564645,85,1,17,81
85,-288.55071660460595,21,1,18,81
90,-299.7647138335654,42,1,19,81
95,-310.97871106252484,46,1,20,81
100,-322.19270829148434,55,1,21,81
1,-105.56983191737775,17,2,1,81
5,-117.9291661793654,75,2,2,81
10,-133.37833400684997,11,2,3,81
15,-148.82750183433453,55,2,4,81
20,-164.27666966181908,18,2,5,81
25,-179.72583748930364,57,2,6,81
30,-195.1750053167882,72,2,7,81
35,-210.62417314427276,5,2,8,81
40,-226.07334097175732,57,2,9,81
45,-241.5225087992419,89,2,10,81
50,-256.97167662672643,82,2,11,81
55,-272.420844454211,73,2,12,81
60,-287.87001228169555,52,2,13,81
65,-303.31918010918014,24,2,14,81
70,-318.76834793666467,91,2,15,81
75,-334.21751576414925,52,2,16,81
80,-349.6666835916338,5,2,17,81
85,-365.11585141911837,81,2,18,81
90,-380.56501924660296,80,2,19,81
95,-396.0141870740875,87,2,20,81
100,-411.4633549015721,26,2,21,81
1,-105.62953288074777,58,3,1,81
5,-118.69211185379774,29,3,2,81
10,-135.0203355701102,10,3,3,81
15,-151.34855928642267,14,3,4,81
20,-167.67678300273514,77,3,5,81
25,-184.00500671904757,74,3,6,81
30,-200.33323043536004,92,3,7,81
35,-216.6614541516725,31,3,8,81
40,-232.98967786798494,4,3,9,81
45,-249.3179015842974,35,3,10,81
50,-265.64612530060987,91,3,11,81
55,-281.9743490169223,81,3,12,81
60,-298.30257273323474,62,3,13,81
65,-314.63079644954723,90,3,14,81
70,-330.95902016585967,62,3,15,81
75,-347.28724388217216,28,3,16,81
80,-363.6154675984846,20,3,17,81
85,-379.94369131479704,42,3,18,81
90,-396.2719150311095,66,3,19,81
95,-412.6001387474219,17,3,20,81
100,-428.92836246373446,33,3,21,81
1,-98.00399736931143,90,4,1,81
5,-100.68063680019891,91,4,2,81
10,-104.02643608880825,17,4,3,81
15,-107.3722353774176,72,4,4,81
20,-110.71803466602694,24,4,5,81
25,-114.06383395463627,81,4,6,81
30,-117.40963324324561,88,4,7,81
35,-120.75543253185495,57,4,8,81
40,-124.10123182046429,29,4,9,81
45,-127.44703110907363,2,4,10,81
50,-130.79283039768296,11,4,11,81
55,-134.13862968629232,21,4,12,81
60,-137.48442897490165,98,4,13,81
65,-140.83022826351097,84,4,14,81
70,-144.17602755212033,78,4,15,81
75,-147.5218268407297,38,4,16,81
80,-150.86762612933902,76,4,17,81
85,-154.21342541794834,11,4,18,81
90,-157.5592247065577,7,4,19,81
95,-160.90502399516703,49,4,20,81
100,-164.25082328377638,31,4,21,81
1,-102.43583712840633,60,5,1,81
5,-109.349282880875,57,5,2,81
10,-117.99109007146082,86,5,3,81
15,-126.63289726204665,3,5,4,81
20,-135.27470445263248,69,5,5,81
25,-143.9165116432183,99,5,6,81
30,-152.55831883380415,98,5,7,81
35,-161.20012602438996,89,5,8,81
40,-169.84193321497577,87,5,9,81
45,-178.4837404055616,16,5,10,81
50,-187.12554759614744,56,5,11,81
55,-195.76735478673328,72,5,12,81
60,-204.4091619773191,35,5,13,81
65,-213.0509691679049,51,5,14,81
70,-221.69277635849073,88,5,15,81
75,-230.33458354907657,72,5,16,81
80,-238.97639073966238,65,5,17,81
85,-247.61819793024821,36,5,18,81
90,-256.260005120834,55,5,19,81
95,-264.90181231141986,57,5,20,81
100,-273.5436195020057,27,5,21,81
1,-105.53679734687542,33,1,1,82
5,-118.68673808105426,41,1,2,82
10,-135.12416399877782,13,1,3,82
15,-151.56158991650136,12,1,4,82
20,-167.9990158342249,8,1,5,82
25,-184.43644175194845,12,1,6,82
30,-200.87386766967205,21,1,7,82
35,-217.3112935873956,72,1,8,82
40,-233.74871950511914,15,1,9,82
45,-250.18614542284269,5,1,10,82
50,-266.62357134056623,35,1,11,82
55,-283.0609972582898,37,1,12,82
60,-299.4984231760133,66,1,13,82
65,-315.93584909373686,76,1,14,82
70,-332.37327501146046,45,1,15,82
75,-348.810700929184,8,1,16,82
80,-365.24812684690755,39,1,17,82
85,-381.6855527646311,99,1,18,82
90,-398.12297868235464,82,1,19,82
95,-414.5604046000782,10,1,20,82
100,-430.99783051780173,61,1,21,82
1,-100.77026551588025,70,2,1,82
5,-103.77490682224882,18,2,2,82
10,-107.53070845520955,42,2,3,82
15,-111.28651008817026,39,2,4,82
20,-115.04231172113099,19,2,5,82
25,-118.7981133540917,28,2,6,82
30,-122.55391498705241,41,2,7,82
35,-126.30971662001313,94,2,8,82
40,-130.06551825297385,52,2,9,82
45,-133.82131988593457,98,2,10,82
50,-137.5771215188953,29,2,11,82
55,-141.33292315185602,57,2,12,82
60,-145.08872478481672,96,2,13,82
65,-148.84452641777744,79,2,14,82
70,-152.60032805073817,94,2,15,82
75,-156.3561296836989,7,2,16,82
80,-160.1119313166596,97,2,17,82
85,-163.86773294962032,40,2,18,82
90,-167.62353458258104,26,2,19,82
95,-171.37933621554174,45,2,20,82
100,-175.13513784850247,96,2,21,82
1,-104.2206198728674,81,3,1,82
5,-110.43976496807444,17,3,2,82
10,-118.21369633708323,87,3,3,82
15,-125.98762770609204,86,3,4,82
20,-133.76155907510085,19,3,5,82
25,-141.53549044410963,70,3,6,82
30,-149.30942181311843,25,3,7,82
35,-157.08335318212724,37,3,8,82
40,-164.85728455113605,85,3,9,82
45,-172.63121592014485,15,3,10,82
50,-180.40514728915363,43,3,11,82
55,-188.17907865816244,40,3,12,82
60,-195.95301002717125,86,3,13,82
65,-203.72694139618005,22,3,14,82
70,-211.50087276518886,95,3,15,82
75,-219.27480413419764,63,3,16,82
80,-227.04873550320644,8,3,17,82
85,-234.82266687221525,80,3,18,82
90,-242.59659824122403,19,3,19,82
95,-250.37052961023286,56,3,20,82
100,-258.14446097924167,18,3,21,82
1,-100.70347264234367,20,4,1,82
5,-105.4863768951469,38,4,2,82
10,-111.46500721115096,60,4,3,82
15,-117.443637527155,45,4,4,82
20,-123.42226784315905,36,4,5,82
25,-129.4008981591631,84,4,6,82
30,-135.37952847516715,32,4,7,82
35,-141.35815879117118,83,4,8,82
40,-147.33678910717524,58,4,9,82
45,-153.31541942317926,53,4,10,82
50,-159.29404973918332,35,4,11,82
55,-165.27268005518738,88,4,12,82
60,-171.25131037119144,69,4,13,82
65,-177.22994068719547,1,4,14,82
70,-183.2085710031995,95,4,15,82
75,-189.18720131920355,19,4,16,82
80,-195.1658316352076,11,4,17,82
85,-201.14446195121167,7,4,18,82
90,-207.12309226721572,92,4,19,82
95,-213.10172258321975,29,4,20,82
100,-219.08035289922378,21,4,21,82
1,-101.37248723210026,13,5,1,82
5,-106.32016952096335,25,5,2,82
10,-112.50477238204222,31,5,3,82
15,-118.68937524312109,68,5,4,82
20,-124.87397810419996,87,5,5,82
25,-131.05858096527882,76,5,6,82
30,-137.2431838263577,62,5,7,82
35,-143.42778668743657,49,5,8,82
40,-149.61238954851544,52,5,9,82
45,-155.7969924095943,86,5,10,82
50,-161.98159527067318,1,5,11,82
55,-168.16619813175205,42,5,12,82
60,-174.35080099283093,48,5,13,82
65,-180.5354038539098,54,5,14,82
70,-186.72000671498867,24,5,15,82
75,-192.90460957606754,87,5,16,82
80,-199.08921243714641,12,5,17,82
85,-205.27381529822526,97,5,18,82
90,-211.45841815930413,75,5,19,82
95,-217.643021020383,85,5,20,82
100,-223.82762388146188,36,5,21,82
1,-99.98108363272853,60,1,1,83
5,-104.9112106668601,96,1,2,83
10,-111.07386945952457,53,1,3,83
15,-117.23652825218903,58,1,4,83
20,-123.3991870448535,4,1,5,83
25,-129.56184583751798,92,1,6,83
30,-135.72450463018245,77,1,7,83
35,-141.88716342284692,55,1,8,83
40,-148.0498222155114,3,1,9,83
45,-154.21248100817587,38,1,10,83
50,-160.37513980084034,81,1,11,83
55,-166.53779859350482,11,1,12,83
60,-172.70045738616926,95,1,13,83
65,-178.86311617883376,78,1,14,83
70,-185.0257749714982,7,1,15,83
75,-191.18843376416268,74,1,16,83
80,-197.35109255682715,33,1,17,83
85,-203.5137513494916,55,1,18,83
90,-209.6764101421561,26,1,19,83
95,-215.83906893482055,41,1,20,83
100,-222.00172772748505,52,1,21,83
1,-103.28686129953068,78,2,1,83
5,-115.13195500166236,36,2,2,83
10,-129.93832212932696,88,2,3,83
15,-144.7446892569916,73,2,4,83
20,-159.5510563846562,82,2,5,83
25,-174.3574235123208,26,2,6,83
30,-189.1637906399854,0,2,7,83
35,-203.97015776765,98,2,8,83
40,-218.7765248953146,53,2,9,83
45,-233.58289202297922,38,2,10,83
50,-248.38925915064382,19,2,11,83
55,-263.19562627830845,66,2,12,83
60,-278.001993405973,1,2,13,83
65,-292.80836053363765,68,2,14,83
70,-307.61472766130225,81,2,15,83
75,-322.42109478896685,51,2,16,83
80,-337.22746191663146,78,2,17,83
85,-352.03382904429606,89,2,18,83
90,-366.8401961719607,18,2,19,83
95,-381.64656329962526,33,2,20,83
100,-396.4529304272899,52,2,21,83
1,-100.98730251671957,94,3,1,83
5,-104.55984822606963,0,3,2,83
10,-109.02553036275721,30,3,3,83
15,-113.4912124994448,85,3,4,83
20,-117.95689463613238,22,3,5,83
25,-122.42257677281997,70,3,6,83
30,-126.88825890950756,43,3,7,83
35,-131.35394104619513,50,3,8,83
40,-135.81962318288274,81,3,9,83
45,-140.2853053195703,35,3,10,83
50,-144.7509874562579,63,3,11,83
55,-149.21666959294546,33,3,12,83
60,-153.68235172963307,38,3,13,83
65,-158.14803386632065,57,3,14,83
70,-162.61371600300825,29,3,15,83
75,-167.07939813969583,53,3,16,83
80,-171.5450802763834,24,3,17,83
85,-176.01076241307098,73,3,18,83
90,-180.47644454975858,35,3,19,83
95,-184.94212668644616,16,3,20,83
100,-189.40780882313376,68,3,21,83
1,-101.59248683921084,93,4,1,83
5,-107.44330116134424,11,4,2,83
10,-114.75681906401097,77,4,3,83
15,-122.07033696667771,4,4,4,83
20,-129.38385486934445,64,4,5,83
25,-136.69737277201116,21,4,6,83
30,-144.01089067467794,60,4,7,83
35,-151.32440857734466,55,4,8,83
40,-158.6379264800114,90,4,9,83
45,-165.95144438267815,7,4,10,83
50,-173.26496228534486,13,4,11,83
55,-180.57848018801164,65,4,12,83
60,-187.89199809067836,0,4,13,83
65,-195.2055159933451,81,4,14,83
70,-202.51903389601185,19,4,15,83
75,-209.8325517986786,94,4,16,83
80,-217.14606970134534,67,4,17,83
85,-224.45958760401206,91,4,18,83
90,-231.77310550667883,20,4,19,83
95,-239.08662340934555,77,4,20,83
100,-246.40014131201227,17,4,21,83
1,-103.96832340566088,61,5,1,83
5,-113.80543385126248,59,5,2,83
10,-126.10182190826445,10,5,3,83
15,-138.39820996526646,40,5,4,83
20,-150.69459802226845,35,5,5,83
25,-162.99098607927044,11,5,6,83
30,-175.28737413627243,11,5,7,83
35,-187.58376219327442,59,5,8,83
40,-199.88015025027642,28,5,9,83
45,-212.1765383072784,32,5,10,83
50,-224.4729263642804,26,5,11,83
55,-236.7693144212824,62,5,12,83
60,-249.06570247828438,29,5,13,83
65,-261.36209053528637,13,5,14,83
70,-273.6584785922883,44,5,15,83
75,-285.9548666492903,62,5,16,83
80,-298.2512547062923,68,5,17,83
85,-310.5476427632943,79,5,18,83
90,-322.84403082029627,2,5,19,83
95,-335.14041887729826,25,5,20,83
100,-347.43680693430025,33,5,21,83
1,-99.71116219673654,92,1,1,84
5,-107.49493906501182,32,1,2,84
10,-117.22466015035592,63,1,3,84
15,-126.95438123570001,61,1,4,84
20,-136.68410232104412,93,1,5,84
25,-146.41382340638825,12,1,6,84
30,-156.14354449173234,99,1,7,84
35,-165.87326557707644,3,1,8,84
40,-175.60298666242056,61,1,9,84
45,-185.33270774776463,0,1,10,84
50,-195.06242883310875,38,1,11,84
55,-204.79214991845288,48,1,12,84
60,-214.52187100379695,10,1,13,84
65,-224.25159208914107,10,1,14,84
70,-233.9813131744852,19,1,15,84
75,-243.71103425982926,44,1,16,84
80,-253.4407553451734,73,1,17,84
85,-263.17047643051745,88,1,18,84
90,-272.9001975158616,67,1,19,84
95,-282.6299186012057,71,1,20,84
100,-292.35963968654977,88,1,21,84
1,-104.94297785969121,2,2,1,84
5,-117.3368027184021,23,2,2,84
10,-132.8290837917907,60,2,3,84
15,-148.3213648651793,12,2,4,84
20,-163.8136459385679,15,2,5,84
25,-179.30592701195653,17,2,6,84
30,-194.79820808534512,75,2,7,84
35,-210.29048915873375,61,2,8,84
40,-225.78277023212235,69,2,9,84
45,-241.27505130551094,25,2,10,84
50,-256.76733237889954,61,2,11,84
55,-272.25961345228814,57,2,12,84
60,-287.7518945256768,85,2,13,84
65,-303.2441755990654,71,2,14,84
70,-318.736456672454,84,2,15,84
75,-334.22873774584264,73,2,16,84
80,-349.7210188192312,82,2,17,84
85,-365.21329989261983,44,2,18,84
90,-380.70558096600837,12,2,19,84
95,-396.197862039397,30,2,20,84
100,-411.6901431127857,10,2,21,84
1,-101.64659356112521,60,3,1,84
5,-108.37093435957802,80,3,2,84
10,-116.77636035764402,0,3,3,84
15,-125.18178635571003,17,3,4,84
20,-133.587212353776,30,3,5,84
25,-141.99263835184203,27,3,6,84
30,-150.39806434990803,81,3,7,84
35,-158.80349034797402,79,3,8,84
40,-167.20891634604004,92,3,9,84
45,-175.61434234410606,11,3,10,84
50,-184.01976834217206,33,3,11,84
55,-192.42519434023805,36,3,12,84
60,-200.83062033830407,30,3,13,84
65,-209.2360463363701,39,3,14,84
70,-217.6414723344361,43,3,15,84
75,-226.04689833250208,67,3,16,84
80,-234.45232433056808,64,3,17,84
85,-242.85775032863413,44,3,18,84
90,-251.26317632670012,42,3,19,84
95,-259.66860232476614,77,3,20,84
100,-268.07402832283213,26,3,21,84
1,-103.67799233854295,21,4,1,84
5,-113.82046044027763,71,4,2,84
10,-126.49854556744599,66,4,3,84
15,-139.17663069461432,83,4,4,84
20,-151.85471582178266,18,4,5,84
25,-164.53280094895104,53,4,6,84
30,-177.21088607611938,21,4,7,84
35,-189.88897120328772,61,4,8,84
40,-202.56705633045607,30,4,9,84
45,-215.2451414576244,43,4,10,84
50,-227.92322658479276,45,4,11,84
55,-240.6013117119611,68,4,12,84
60,-253.27939683912945,69,4,13,84
65,-265.95748196629785,46,4,14,84
70,-278.6355670934662,4,4,15,84
75,-291.31365222063454,35,4,16,84
80,-303.9917373478029,92,4,17,84
85,-316.6698224749712,92,4,18,84
90,-329.34790760213957,21,4,19,84
95,-342.0259927293079,93,4,20,84
100,-354.70407785647626,76,4,21,84
1,-101.41306203480275,60,5,1,84
5,-105.69789458500692,25,5,2,84
10,-111.05393527276213,75,5,3,84
15,-116.40997596051734,53,5,4,84
20,-121.76601664827257,33,5,5,84
25,-127.12205733602778,43,5,6,84
30,-132.478098023783,8,5,7,84
35,-137.8341387115382,48,5,8,84
40,-143.1901793992934,45,5,9,84
45,-148.54622008704862,1,5,10,84
50,-153.90226077480384,31,5,11,84
55,-159.25830146255905,61,5,12,84
60,-164.61434215031426,60,5,13,84
65,-169.97038283806947,84,5,14,84
70,-175.32642352582468,60,5,15,84
75,-180.6824642135799,71,5,16,84
80,-186.03850490133513,2,5,17,84
85,-191.3945455890903,94,5,18,84
90,-196.75058627684555,25,5,19,84
95,-202.10662696460074,66,5,20,84
100,-207.46266765235598,7,5,21,84
1,-104.43657540511869,17,1,1,85
5,-113.87978186480011,63,1,2,85
10,-125.68378993940189,76,1,3,85
15,-137.4877980140037,92,1,4,85
20,-149.29180608860545,78,1,5,85
25,-161.09581416320722,16,1,6,85
30,-172.899822237809,64,1,7,85
35,-184.70383031241076,23,1,8,85
40,-196.50783838701253,51,1,9,85
45,-208.3118464616143,77,1,10,85
50,-220.11585453621606,47,1,11,85
55,-231.91986261081786,22,1,12,85
60,-243.72387068541963,56,1,13,85
65,-255.5278787600214,7,1,14,85
70,-267.33188683462316,72,1,15,85
75,-279.13589490922493,62,1,16,85
80,-290.9399029838267,93,1,17,85
85,-302.74391105842847,71,1,18,85
90,-314.54791913303023,16,1,19,85
95,-326.351927207632,54,1,20,85
100,-338.15593528223377,79,1,21,85
1,-101.1644482304896,67,2,1,85
5,-115.441624321279,4,2,2,85
10,-133.28809443476575,59,2,3,85
15,-151.13456454825248,66,2,4,85
20,-168.98103466173922,28,2,5,85
25,-186.82750477522598,73,2,6,85
30,-204.67397488871273,84,2,7,85
35,-222.52044500219947,4,2,8,85
40,-240.3669151156862,61,2,9,85
45,-258.21338522917296,49,2,10,85
50,-276.05985534265966,72,2,11,85
55,-293.9063254561465,43,2,12,85
60,-311.7527955696332,92,2,13,85
65,-329.5992656831199,20,2,14,85
70,-347.4457357966067,92,2,15,85
75,-365.2922059100934,64,2,16,85
80,-383.1386760235801,41,2,17,85
85,-400.9851461370669,68,2,18,85
90,-418.8316162505536,83,2,19,85
95,-436.67808636404044,47,2,20,85
100,-454.52455647752714,15,2,21,85
1,-101.95305496943978,87,3,1,85
5,-112.62428648891917,16,3,2,85
10,-125.96332588826839,58,3,3,85
15,-139.3023652876176,51,3,4,85
20,-152.64140468696684,30,3,5,85
25,-165.98044408631608,26,3,6,85
30,-179.31948348566527,73,3,7,85
35,-192.65852288501452,67,3,8,85
40,-205.99756228436377,96,3,9,85
45,-219.33660168371296,39,3,10,85
50,-232.6756410830622,53,3,11,85
55,-246.01468048241145,25,3,12,85
60,-259.35371988176064,10,3,13,85
