x,y,y_pred,machine,trial,subject
60,-125.14617405708566,196.0,1,13,45
65,-135.09254286864547,225.0,1,14,45
70,-145.03891168020522,246.5,1,15,45
75,-154.98528049176497,291.7,1,16,45
80,-164.93164930332478,368.0,1,17,45
85,-174.87801811488453,402.0,1,18,45
90,-184.82438692644433,452.5,1,19,45
95,-194.77075573800408,500.0,1,20,45
100,-204.7171245495639,568.0,1,21,45
1,-67.13116857816354,3.9,2,1,45
5,-75.35456230298179,51.1,2,2,45
10,-85.63380445900461,118.1,2,3,45
15,-95.91304661502741,194.4,2,4,45
20,-106.19228877105023,269.1,2,5,45
25,-116.47153092707305,333.7,2,6,45
30,-126.75077308309585,392.6,2,7,45
35,-137.03001523911865,448.7,2,8,45
40,-147.3092573951415,505.6,2,9,45
45,-157.58849955116432,563.2,2,10,45
50,-167.86774170718712,625.8,2,11,45
55,-178.14698386320993,685.5,2,12,45
60,-188.42622601923273,743.6,2,13,45
65,-198.70546817525556,798.1,2,14,45
70,-208.98471033127836,846.4,2,15,45
75,-219.2639524873012,891.3,2,16,45
80,-229.543194643324,936.1,2,17,45
85,-239.8224367993468,972.8,2,18,45
90,-250.10167895536964,1005.3,2,19,45
95,-260.38092111139247,1035.1,2,20,45
100,-270.66016326741527,1066.1,2,21,45
1,-21.42392556854055,332.3,3,1,45
5,-28.071183807729174,323.9,3,2,45
10,-36.38025660671495,309.2,3,3,45
15,-44.68932940570073,303.1,3,4,45
20,-52.99840220468652,300.0,3,5,45
25,-61.3074750036723,295.4,3,6,45
30,-69.61654780265809,287.4,3,7,45
35,-77.92562060164387,275.9,3,8,45
40,-86.23469340062965,263.9,3,9,45
45,-94.54376619961543,254.4,3,10,45
50,-102.85283899860121,248.5,3,11,45
55,-111.161911797587,245.6,3,12,45
60,-119.47098459657278,242.2,3,13,45
65,-127.78005739555856,242.1,3,14,45
70,-136.08913019454437,240.0,3,15,45
75,-144.39820299353013,238.0,3,16,45
80,-152.7072757925159,236.4,3,17,45
85,-161.01634859150167,236.2,3,18,45
90,-169.3254213904875,236.2,3,19,45
95,-177.63449418947326,236.0,3,20,45
100,-185.94356698845903,235.6,3,21,45
1,-24.244090658846286,71.5,4,1,45
5,-31.922386891521775,38.5,4,2,45
10,-41.52025718236614,13.6,4,3,45
15,-51.1181274732105,0.3,4,4,45
20,-60.71599776405486,0.0,4,5,45
25,-70.31386805489923,0.0,4,6,45
30,-79.91173834574359,0.0,4,7,45
35,-89.50960863658796,0.0,4,8,45
40,-99.10747892743231,0.0,4,9,45
45,-108.70534921827668,0.0,4,10,45
50,-118.30321950912104,0.0,4,11,45
55,-127.90108979996539,0.0,4,12,45
60,-137.49896009080976,0.0,4,13,45
65,-147.09683038165414,0.0,4,14,45
70,-156.69470067249853,0.0,4,15,45
75,-166.29257096334288,0.0,4,16,45
80,-175.89044125418724,0.0,4,17,45
85,-185.4883115450316,0.0,4,18,45
90,-195.08618183587595,0.0,4,19,45
95,-204.6840521267203,0.0,4,20,45
100,-214.28192241756466,0.0,4,21,45
1,-29.685105697394405,24.6,5,1,45
5,-36.16605807677856,59.1,5,2,45
10,-44.26724855100875,105.4,5,3,45
15,-52.368439025238935,178.1,5,4,45
20,-60.46962949946913,214.0,5,5,45
25,-68.57081997369932,227.4,5,6,45
30,-76.67201044792952,170.9,5,7,45
35,-84.7732009221597,127.1,5,8,45
40,-92.87439139638988,127.8,5,9,45
45,-100.97558187062009,118.0,5,10,45
50,-109.07677234485027,103.3,5,11,45
55,-117.17796281908045,98.8,5,12,45
60,-125.27915329331066,81.3,5,13,45
65,-133.38034376754086,71.3,5,14,45
70,-141.48153424177104,70.1,5,15,45
75,-149.58272471600122,69.9,5,16,45
80,-157.6839151902314,69.6,5,17,45
85,-165.78510566446158,70.3,5,18,45
90,-173.88629613869182,68.6,5,19,45
95,-181.987486612922,67.2,5,20,45
100,-190.08867708715218,68.9,5,21,45
1,-84.31456462198803,4.0,1,1,46
5,-91.2047809757059,9.0,1,2,46
10,-99.81755141785324,18.0,1,3,46
15,-108.43032186000059,33.0,1,4,46
20,-117.04309230214793,50.0,1,5,46
25,-125.65586274429528,77.0,1,6,46
30,-134.2686331864426,118.0,1,7,46
35,-142.88140362858994,173.0,1,8,46
40,-151.49417407073727,244.0,1,9,46
45,-160.1069445128846,334.0,1,10,46
50,-168.71971495503195,450.0,1,11,46
55,-177.33248539717928,603.0,1,12,46
60,-185.94525583932662,795.0,1,13,46
65,-194.55802628147396,1031.0,1,14,46
70,-203.17079672362132,1328.0,1,15,46
75,-211.78356716576866,1712.0,1,16,46
80,-220.396337607916,2197.0,1,17,46
85,-229.00910805006333,2794.0,1,18,46
90,-237.62187849221067,3521.0,1,19,46
95,-246.23464893435803,4401.0,1,20,46
100,-254.84741937650537,5460.0,1,21,46
1,-89.97834306273634,0.0,2,1,46
5,-100.97529311963534,1.25,2,2,46
10,-114.72148069075908,12.5,2,3,46
15,-128.4676682618828,12.5,2,4,46
20,-142.21385583300656,6.25,2,5,46
25,-155.9600434041303,0.0,2,6,46
30,-169.70623097525404,0.0,2,7,46
35,-183.45241854637777,0.0,2,8,46
40,-197.19860611750153,0.0,2,9,46
45,-210.94479368862528,0.0,2,10,46
50,-224.69098125974898,0.0,2,11,46
55,-238.43716883087274,0.0,2,12,46
60,-252.1833564019965,0.0,2,13,46
65,-265.92954397312025,0.0,2,14,46
70,-279.675731544244,0.0,2,15,46
75,-293.4219191153677,0.0,2,16,46
80,-307.16810668649146,0.0,2,17,46
85,-320.9142942576152,0.0,2,18,46
90,-334.66048182873897,0.0,2,19,46
95,-348.4066693998627,0.0,2,20,46
100,-362.1528569709864,0.0,2,21,46
1,-14.449098021453874,20.0,3,1,46
5,-21.257410242395967,41.7,3,2,46
10,-29.767800518573587,84.8,3,3,46
15,-38.278190794751204,131.9,3,4,46
20,-46.78858107092883,182.2,3,5,46
25,-55.298971347106445,235.3,3,6,46
30,-63.809361623284055,291.4,3,7,46
35,-72.31975189946168,350.1,3,8,46
40,-80.8301421756393,411.8,3,9,46
45,-89.34053245181691,476.2,3,10,46
50,-97.85092272799453,543.2,3,11,46
55,-106.36131300417215,612.8,3,12,46
60,-114.87170328034976,685.6,3,13,46
65,-123.38209355652738,761.5,3,14,46
70,-131.892483832705,839.9,3,15,46
75,-140.40287410888263,916.0,3,16,46
80,-148.91326438506024,983.8,3,17,46
85,-157.42365466123786,1034.6,3,18,46
90,-165.93404493741548,1065.6,3,19,46
95,-174.4444352135931,1075.5,3,20,46
100,-182.9548254897707,1060.6,3,21,46
1,-35.89059818830054,2.4,4,1,46
5,-46.205901504488466,3.4,4,2,46
10,-59.10003064972339,4.4,4,3,46
15,-71.9941597949583,5.4,4,4,46
20,-84.88828894019322,6.4,4,5,46
25,-97.78241808542813,7.4,4,6,46
30,-110.67654723066305,8.4,4,7,46
35,-123.57067637589796,9.4,4,8,46
40,-136.4648055211329,10.4,4,9,46
45,-149.3589346663678,11.4,4,10,46
50,-162.25306381160271,12.4,4,11,46
55,-175.14719295683764,13.4,4,12,46
60,-188.04132210207254,14.4,4,13,46
65,-200.93545124730747,15.4,4,14,46
70,-213.82958039254237,16.4,4,15,46
75,-226.7237095377773,17.4,4,16,46
80,-239.61783868301222,18.4,4,17,46
85,-252.51196782824712,19.4,4,18,46
90,-265.406096973482,20.4,4,19,46
95,-278.3002261187169,21.4,4,20,46
100,-291.1943552639519,22.4,4,21,46
1,-16.86663918240444,9.5,5,1,46
5,-25.937328223580185,10.2,5,2,46
10,-37.27568952504986,10.8,5,3,46
15,-48.614050826519545,11.4,5,4,46
20,-59.95241212798922,12.0,5,5,46
25,-71.2907734294589,12.6,5,6,46
30,-82.62913473092858,13.2,5,7,46
35,-93.96749603239826,13.8,5,8,46
40,-105.30585733386793,14.4,5,9,46
45,-116.64421863533762,15.0,5,10,46
50,-127.9825799368073,15.6,5,11,46
55,-139.32094123827696,16.2,5,12,46
60,-150.65930253974665,16.8,5,13,46
65,-161.99766384121634,17.4,5,14,46
70,-173.336025142686,18.0,5,15,46
75,-184.6743864441557,18.6,5,16,46
80,-196.01274774562535,19.2,5,17,46
85,-207.35110904709504,19.8,5,18,46
90,-218.68947034856473,20.4,5,19,46
95,-230.0278316500344,21.0,5,20,46
100,-241.36619295150408,21.6,5,21,46
1,-94.88904279994871,3.0,1,1,47
5,-102.70763286804065,7.0,1,2,47
10,-112.48087045315556,10.0,1,3,47
15,-122.25410803827046,14.0,1,4,47
20,-132.02734562338537,17.0,1,5,47
25,-141.80058320850026,19.0,1,6,47
30,-151.57382079361517,21.0,1,7,47
35,-161.34705837873008,22.5,1,8,47
40,-171.120295963845,23.25,1,9,47
45,-180.8935335489599,23.5,1,10,47
50,-190.6667711340748,23.75,1,11,47
55,-200.44000871918973,23.875,1,12,47
60,-210.21324630430462,23.9375,1,13,47
65,-219.98648388941953,23.96875,1,14,47
70,-229.75972147453444,23.984375,1,15,47
75,-239.53295905964936,23.9921875,1,16,47
80,-249.30619664476427,23.99609375,1,17,47
85,-259.0794342298792,23.9970703125,1,18,47
90,-268.8526718149941,23.99755859375,1,19,47
95,-278.625909400109,23.997705078125,1,20,47
100,-288.39914698522387,23.99775390625,1,21,47
1,-18.411689265498694,3.0,2,1,47
5,-22.71692977410482,5.1,2,2,47
10,-28.09848040986248,15.3,2,3,47
15,-33.48003104562014,21.6,2,4,47
20,-38.86158168137779,26.8,2,5,47
25,-44.24313231713545,30.3,2,6,47
30,-49.62468295289311,32.6,2,7,47
35,-55.006233588650765,33.6,2,8,47
40,-60.38778422440842,33.3,2,9,47
45,-65.76933486016608,31.4,2,10,47
50,-71.15088549592373,27.9,2,11,47
55,-76.5324361316814,23.1,2,12,47
60,-81.91398676743906,17.3,2,13,47
65,-87.2955374031967,11.0,2,14,47
70,-92.67708803895437,4.7,2,15,47
75,-98.05863867471201,0.3,2,16,47
80,-103.44018931046968,0.0,2,17,47
85,-108.82173994622734,0.0,2,18,47
90,-114.20329058198499,0.0,2,19,47
95,-119.58484121774265,0.0,2,20,47
100,-124.9663918535003,0.0,2,21,47
1,-17.609614320416892,25.0,3,1,47
5,-22.879192042417838,34.8,3,2,47
10,-29.466164194919024,47.7,3,3,47
15,-36.05313634742021,71.1,3,4,47
20,-42.64010849992139,114.1,3,5,47
25,-49.22708065242258,180.9,3,6,47
30,-55.81405280492376,276.4,3,7,47
35,-62.401024957424944,376.1,3,8,47
40,-68.98799710992613,476.2,3,9,47
45,-75.57496926242732,576.7,3,10,47
50,-82.1619414149285,673.9,3,11,47
55,-88.74891356742968,774.2,3,12,47
60,-95.33588571993087,873.5,3,13,47
65,-101.92285787243206,975.5,3,14,47
70,-108.50983002493324,1074.1,3,15,47
75,-115.09680217743443,1176.9,3,16,47
80,-121.6837743299356,1273.7,3,17,47
85,-128.2707464824368,1372.4,3,18,47
90,-134.85771863493798,1475.4,3,19,47
95,-141.44469078743916,1564.3,3,20,47
100,-148.0316629399404,1637.6,3,21,47
1,-36.76037561544309,21.7,4,1,47
5,-41.99226670882314,53.2,4,2,47
10,-48.53213057554821,95.5,4,3,47
15,-55.07199444227327,152.1,4,4,47
20,-61.611858308998336,232.6,4,5,47
25,-68.1517221757234,345.5,4,6,47
30,-74.69158604244848,495.2,4,7,47
35,-81.23144990917353,688.2,4,8,47
40,-87.7713137758986,1020.5,4,9,47
45,-94.31117764262368,1507.4,4,10,47
50,-100.85104150934873,2254.4,4,11,47
55,-107.39090537607382,3395.8,4,12,47
60,-113.93076924279887,5087.3,4,13,47
65,-120.47063310952393,7451.2,4,14,47
70,-127.01049697624902,10625.2,4,15,47
75,-133.55036084297407,14731.1,4,16,47
80,-140.09022470969913,20889.2,4,17,47
85,-146.6300885764242,29243.1,4,18,47
90,-153.16995244314927,40963.8,4,19,47
95,-159.70981630987433,57335.3,4,20,47
100,-166.2496801765994,79952.1,4,21,47
1,-58.63055707577473,0.4,5,1,47
5,-67.63865585539568,3.1,5,2,47
10,-78.89877932992187,6.8,5,3,47
15,-90.15890280444806,10.5,5,4,47
20,-101.41902627897426,14.2,5,5,47
25,-112.67914975350044,17.9,5,6,47
30,-123.93927322802662,21.6,5,7,47
35,-135.19939670255283,25.3,5,8,47
40,-146.459520177079,29.0,5,9,47
45,-157.7196436516052,32.7,5,10,47
50,-168.97976712613138,36.4,5,11,47
55,-180.2398906006576,40.1,5,12,47
60,-191.50001407518377,43.8,5,13,47
65,-202.76013754970995,47.5,5,14,47
70,-214.02026102423616,51.2,5,15,47
75,-225.28038449876234,54.9,5,16,47
80,-236.54050797328853,58.6,5,17,47
85,-247.8006314478147,62.3,5,18,47
90,-259.0607549223409,66.0,5,19,47
95,-270.3208783968671,69.7,5,20,47
100,-281.58100187139325,73.4,5,21,47
1,-39.73724822276558,0.0,1,1,48
5,-45.06151428795976,0.0,1,2,48
10,-51.71684686945249,1.0,1,3,48
15,-58.372179450945204,1.0,1,4,48
20,-65.02751203243794,0.0,1,5,48
25,-71.68284461393067,0.0,1,6,48
30,-78.33817719542338,1.0,1,7,48
35,-84.9935097769161,1.0,1,8,48
40,-91.64884235840883,1.0,1,9,48
45,-98.30417493990156,1.0,1,10,48
50,-104.95950752139429,1.0,1,11,48
55,-111.61484010288702,0.0,1,12,48
60,-118.27017268437972,0.0,1,13,48
65,-124.92550526587245,0.0,1,14,48
70,-131.58083784736516,1.0,1,15,48
75,-138.2361704288579,1.0,1,16,48
80,-144.89150301035062,0.0,1,17,48
85,-151.54683559184332,0.0,1,18,48
90,-158.20216817333605,0.0,1,19,48
95,-164.85750075482878,1.0,1,20,48
100,-171.5128333363215,0.0,1,21,48
1,-54.5722746898966,1.0,2,1,48
5,-61.17933918686795,5.0,2,2,48
10,-69.43816980808214,10.0,2,3,48
15,-77.69700042929632,15.0,2,4,48
20,-85.95583105051051,20.0,2,5,48
25,-94.2146616717247,25.0,2,6,48
30,-102.47349229293889,30.0,2,7,48
35,-110.73232291415307,35.0,2,8,48
40,-118.99115353536726,40.0,2,9,48
45,-127.24998415658143,45.0,2,10,48
50,-135.50881477779564,50.0,2,11,48
55,-143.7676453990098,55.0,2,12,48
60,-152.026476020224,60.0,2,13,48
65,-160.28530664143818,65.0,2,14,48
70,-168.54413726265238,70.0,2,15,48
75,-176.80296788386656,75.0,2,16,48
80,-185.06179850508073,80.0,2,17,48
85,-193.32062912629493,85.0,2,18,48
90,-201.5794597475091,90.0,2,19,48
95,-209.8382903687233,95.0,2,20,48
100,-218.09712098993748,100.0,2,21,48
1,-58.27637633713536,54.3,3,1,48
5,-66.61461626506912,59.9,3,2,48
10,-77.03741617498632,63.9,3,3,48
15,-87.46021608490352,66.6,3,4,48
20,-97.88301599482071,67.5,3,5,48
25,-108.30581590473793,67.5,3,6,48
30,-118.72861581465511,66.8,3,7,48
35,-129.15141572457233,65.3,3,8,48
40,-139.57421563448952,62.7,3,9,48
45,-149.9970155444067,59.0,3,10,48
50,-160.41981545432392,54.4,3,11,48
55,-170.8426153642411,48.2,3,12,48
60,-181.26541527415833,41.5,3,13,48
65,-191.68821518407552,34.7,3,14,48
70,-202.11101509399273,27.7,3,15,48
75,-212.53381500390992,20.7,3,16,48
80,-222.9566149138271,13.9,3,17,48
85,-233.37941482374433,6.5,3,18,48
90,-243.80221473366151,0.5,3,19,48
95,-254.22501464357873,0.2,3,20,48
100,-264.6478145534959,0.3,3,21,48
1,-37.22869115724855,29.0,4,1,48
5,-43.31638105302787,27.9,4,2,48
10,-50.925993422752015,26.5,4,3,48
15,-58.53560579247616,24.3,4,4,48
20,-66.14521816220031,22.5,4,5,48
25,-73.75483053192445,20.2,4,6,48
30,-81.3644429016486,18.3,4,7,48
35,-88.97405527137275,16.1,4,8,48
40,-96.5836676410969,14.1,4,9,48
45,-104.19328001082104,12.3,4,10,48
50,-111.80289238054519,10.8,4,11,48
55,-119.41250475026933,9.4,4,12,48
60,-127.02211711999348,8.1,4,13,48
65,-134.63172948971763,6.9,4,14,48
70,-142.2413418594418,5.9,4,15,48
75,-149.85095422916592,5.0,4,16,48
80,-157.4605665988901,4.2,4,17,48
85,-165.07017896861421,3.6,4,18,48
90,-172.6797913383384,3.0,4,19,48
95,-180.2894037080625,2.6,4,20,48
100,-187.89901607778668,2.3,4,21,48
1,-80.85704544988056,42.7,5,1,48
5,-90.56050482596295,13.4,5,2,48
10,-102.68982904606592,0.0,5,3,48
15,-114.81915326616891,0.0,5,4,48
20,-126.94847748627188,0.0,5,5,48
25,-139.07780170637488,0.0,5,6,48
30,-151.20712592647786,0.0,5,7,48
35,-163.33645014658083,0.0,5,8,48
40,-175.46577436668383,0.0,5,9,48
45,-187.5950985867868,0.0,5,10,48
50,-199.72442280688978,0.0,5,11,48
55,-211.85374702699275,0.0,5,12,48
60,-223.98307124709575,0.0,5,13,48
65,-236.11239546719872,0.0,5,14,48
70,-248.2417196873017,0.0,5,15,48
75,-260.3710439074047,0.0,5,16,48
80,-272.50036812750767,0.0,5,17,48
85,-284.6296923476106,0.0,5,18,48
90,-296.7590165677137,0.0,5,19,48
95,-308.8883407878166,0.0,5,20,48
100,-321.01766500791956,0.0,5,21,48
1,-53.04596559535292,3.0,1,1,49
5,-61.807415277208584,4.0,1,2,49
10,-72.75922737952817,2.0,1,3,49
15,-83.71103948184775,1.0,1,4,49
20,-94.66285158416734,0.0,1,5,49
25,-105.61466368648694,0.0,1,6,49
30,-116.56647578880651,0.0,1,7,49
35,-127.5182878911261,0.0,1,8,49
40,-138.4700999934457,0.0,1,9,49
45,-149.4219120957653,0.0,1,10,49
50,-160.3737241980849,0.0,1,11,49
55,-171.32553630040445,0.0,1,12,49
60,-182.27734840272404,0.0,1,13,49
65,-193.22916050504364,0.0,1,14,49
70,-204.18097260736323,0.0,1,15,49
75,-215.13278470968282,0.0,1,16,49
80,-226.0845968120024,0.0,1,17,49
85,-237.03640891432198,0.0,1,18,49
90,-247.98822101664157,0.0,1,19,49
95,-258.94003311896114,0.0,1,20,49
100,-269.8918452212808,0.0,1,21,49
1,-30.818789765058337,1.0,2,1,49
5,-44.469020633936104,1.9,2,2,49
10,-61.53180922003332,2.5,2,3,49
15,-78.59459780613054,3.0,2,4,49
20,-95.65738639222775,3.5,2,5,49
25,-112.72017497832496,4.0,2,6,49
30,-129.78296356442215,4.4,2,7,49
35,-146.84575215051936,4.8,2,8,49
40,-163.90854073661657,5.2,2,9,49
45,-180.97132932271379,5.6,2,10,49
50,-198.034117908811,6.0,2,11,49
55,-215.0969064949082,6.4,2,12,49
60,-232.15969508100542,6.8,2,13,49
65,-249.22248366710264,7.2,2,14,49
70,-266.2852722531999,7.6,2,15,49
75,-283.3480608392971,8.0,2,16,49
80,-300.4108494253943,8.4,2,17,49
85,-317.4736380114915,8.8,2,18,49
90,-334.53642659758873,9.2,2,19,49
95,-351.59921518368594,9.6,2,20,49
100,-368.66200376978315,10.0,2,21,49
1,-80.07137087213307,0.3,3,1,49
5,-86.01961026372157,2.7,3,2,49
10,-93.4549095032072,5.2,3,3,49
15,-100.89020874269282,8.0,3,4,49
20,-108.32550798217845,10.9,3,5,49
25,-115.76080722166408,13.9,3,6,49
30,-123.1961064611497,17.1,3,7,49
35,-130.63140570063533,20.3,3,8,49
40,-138.06670494012096,23.6,3,9,49
45,-145.5020041796066,27.0,3,10,49
50,-152.93730341909222,30.5,3,11,49
55,-160.37260265857782,34.1,3,12,49
60,-167.80790189806345,37.8,3,13,49
65,-175.24320113754908,41.5,3,14,49
70,-182.6785003770347,45.3,3,15,49
75,-190.11379961652034,49.2,3,16,49
80,-197.54909885600597,53.1,3,17,49
85,-204.9843980954916,57.1,3,18,49
90,-212.41969733497723,61.1,3,19,49
95,-219.85499657446286,65.2,3,20,49
100,-227.2902958139485,69.3,3,21,49
1,-14.905778650224915,15.8,4,1,49
5,-22.557282933236163,44.0,4,2,49
10,-32.121663287000224,94.5,4,3,49
15,-41.68604364076428,156.2,4,4,49
20,-51.25042399452835,235.8,4,5,49
25,-60.81480434829241,345.3,4,6,49
30,-70.37918470205648,485.0,4,7,49
35,-79.94356505582053,663.9,4,8,49
40,-89.5079454095846,900.6,4,9,49
45,-99.07232576334866,1238.4,4,10,49
50,-108.63670611711272,1691.6,4,11,49
55,-118.20108647087677,2308.4,4,12,49
60,-127.76546682464084,3134.9,4,13,49
65,-137.32984717840492,4211.5,4,14,49
70,-146.89422753216894,5680.7,4,15,49
75,-156.45860788593302,7689.6,4,16,49
80,-166.0229882396971,10403.2,4,17,49
85,-175.58736859346112,14117.3,4,18,49
90,-185.1517489472252,19122.5,4,19,49
95,-194.71612930098928,25737.3,4,20,49
100,-204.28050965475336,35335.3,4,21,49
1,-21.93684865528793,0.4,5,1,49
5,-32.12991889244926,4.1,5,2,49
10,-44.87125668890093,10.5,5,3,49
15,-57.612594485352595,22.0,5,4,49
20,-70.35393228180426,38.0,5,5,49
25,-83.09527007825592,58.8,5,6,49
30,-95.8366078747076,84.8,5,7,49
35,-108.57794567115926,125.1,5,8,49
40,-121.31928346761093,180.3,5,9,49
45,-134.06062126406258,251.3,5,10,49
50,-146.80195906051424,346.2,5,11,49
55,-159.5432968569659,464.7,5,12,49
60,-172.28463465341758,595.0,5,13,49
65,-185.02597244986924,729.4,5,14,49
70,-197.7673102463209,859.5,5,15,49
75,-210.50864804277256,977.0,5,16,49
80,-223.24998583922425,1080.9,5,17,49
85,-235.9913236356759,1162.1,5,18,49
90,-248.73266143212757,1209.6,5,19,49
95,-261.47399922857926,1214.9,5,20,49
100,-274.21533702503086,1169.7,5,21,49
1,-93.09477820178161,1.0,1,1,50
5,-100.05834411242905,1.0,1,2,50
10,-108.76280150073836,1.0,1,3,50
15,-117.46725888904767,1.0,1,4,50
20,-126.17171627735696,2.0,1,5,50
25,-134.87617366566627,2.0,1,6,50
30,-143.58063105397557,2.0,1,7,50
35,-152.28508844228486,2.0,1,8,50
40,-160.98954583059418,3.0,1,9,50
45,-169.6940032189035,3.0,1,10,50
50,-178.39846060721277,3.0,1,11,50
55,-187.1029179955221,4.0,1,12,50
60,-195.8073753838314,4.0,1,13,50
65,-204.5118327721407,4.0,1,14,50
70,-213.21629016045,5.0,1,15,50
75,-221.92074754875932,5.0,1,16,50
80,-230.62520493706864,5.0,1,17,50
85,-239.3296623253779,6.0,1,18,50
90,-248.03411971368723,6.0,1,19,50
95,-256.73857710199655,7.0,1,20,50
100,-265.4430344903058,7.0,1,21,50
1,-9.840778791985956,1.81,2,1,50
5,-20.33051133774009,9.04,2,2,50
10,-33.44267701993276,18.07,2,3,50
15,-46.55484270212543,27.1,2,4,50
20,-59.667008384318095,36.13,2,5,50
25,-72.77917406651076,45.15,2,6,50
30,-85.89133974870343,54.18,2,7,50
35,-99.0035054308961,63.22,2,8,50
40,-112.11567111308877,72.24,2,9,50
45,-125.22783679528142,81.27,2,10,50
50,-138.3400024774741,90.3,2,11,50
55,-151.45216815966674,99.33,2,12,50
60,-164.56433384185942,108.36,2,13,50
65,-177.67649952405208,117.4,2,14,50
70,-190.78866520624476,126.43,2,15,50
75,-203.9008308884374,135.46,2,16,50
80,-217.0129965706301,144.5,2,17,50
85,-230.12516225282275,153.53,2,18,50
90,-243.2373279350154,162.57,2,19,50
95,-256.3494936172081,171.6,2,20,50
100,-269.46165929940076,180.63,2,21,50
1,-68.56826410768298,1.9,3,1,50
5,-75.6421956241534,4.5,3,2,50
10,-84.48461001974141,10.5,3,3,50
15,-93.32702441532943,15.9,3,4,50
20,-102.16943881091746,23.7,3,5,50
25,-111.01185320650546,29.5,3,6,50
30,-119.85426760209349,35.5,3,7,50
35,-128.6966819976815,41.9,3,8,50
40,-137.53909639326952,49.0,3,9,50
45,-146.38151078885753,56.8,3,10,50
50,-155.22392518444556,65.8,3,11,50
55,-164.06633958003357,76.6,3,12,50
60,-172.90875397562158,89.7,3,13,50
65,-181.75116837120962,104.4,3,14,50
70,-190.59358276679762,121.0,3,15,50
75,-199.43599716238563,139.6,3,16,50
80,-208.27841155797367,160.8,3,17,50
85,-217.12082595356165,184.6,3,18,50
90,-225.9632403491497,211.4,3,19,50
95,-234.80565474473772,241.4,3,20,50
100,-243.6480691403257,274.1,3,21,50
1,-85.4486852121155,0.0,4,1,50
5,-92.63484133539207,5.2,4,2,50
10,-101.61753648948776,10.5,4,3,50
15,-110.60023164358348,15.8,4,4,50
20,-119.58292679767918,21.0,4,5,50
25,-128.5656219517749,26.2,4,6,50
30,-137.54831710587058,31.5,4,7,50
35,-146.53101225996627,36.8,4,8,50
40,-155.513707414062,42.1,4,9,50
45,-164.4964025681577,47.4,4,10,50
50,-173.47909772225339,52.7,4,11,50
55,-182.4617928763491,58.0,4,12,50
60,-191.44448803044483,63.3,4,13,50
65,-200.42718318454052,68.6,4,14,50
70,-209.40987833863622,73.8,4,15,50
75,-218.39257349273194,79.1,4,16,50
80,-227.3752686468276,84.4,4,17,50
85,-236.35796380092333,89.7,4,18,50
90,-245.34065895501905,94.0,4,19,50
95,-254.32335410911477,98.2,4,20,50
100,-263.30604926321047,102.5,4,21,50
1,-79.15573076251854,15.0,5,1,50
5,-84.70637582929365,20.4,5,2,50
10,-91.64468216276254,15.0,5,3,50
15,-98.58298849623144,55.2,5,4,50
20,-105.52129482970032,100.2,5,5,50
25,-112.45960116316921,145.6,5,6,50
30,-119.3979074966381,191.4,5,7,50
35,-126.33621383010698,237.5,5,8,50
40,-133.2745201635759,284.0,5,9,50
45,-140.21282649704477,331.1,5,10,50
50,-147.15113283051366,379.0,5,11,50
55,-154.08943916398255,428.3,5,12,50
60,-161.02774549745146,479.2,5,13,50
65,-167.96605183092032,532.2,5,14,50
